Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,12.0,2022-09-03 00:00:00,0120001013,1.0,,ARMAÇÃO TATY MELLO,1.0,99,,
,12.0,2022-09-03 00:00:00,0120001013,1.0,369931.0,OL SOLAR DIVERSOS,1.0,99,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-09-03 00:00:00,0120001014,1.0,,ARMAÇÃO TATY MELLO,1.0,99,,
,,,,,,,,,,
,12.0,2022-09-03 00:00:00,0120001015,1.0,,ARMAÇÃO TATY MELLO,1.0,99,,
,12.0,2022-09-05 00:00:00,0120001017,1.0,,ARMAÇÃO TATY MELLO,1.0,99,,
,12.0,2022-09-05 00:00:00,0120001017,1.0,369931.0,OL SOLAR DIVERSOS,1.0,0,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-09-12 00:00:00,0120001023,1.0,,OTM METAL 23090,1.0,99,,
,12.0,2022-09-12 00:00:00,0120001023,1.0,369931.0,OL SOLAR DIVERSOS,1.0,99,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-09-12 00:00:00,0120001025,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-09-22 00:00:00,0120001046,1.0,,ARMAÇÃO TATY MELLO,1.0,9.9,,
,12.0,2022-09-22 00:00:00,0120001048,1.0,,ARMAÇÃO PROMOÇÃO,1.0,0,,
,,,,,,,,,,
,12.0,2022-09-22 00:00:00,0120001048,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-09-24 00:00:00,0120001050,1.0,369931.0,OL SOLAR DIVERSOS,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-09-27 00:00:00,0120001053,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-10-04 00:00:00,0120001074,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-10-04 00:00:00,0120001075,1.0,,ARMAÇÃO TATY MELLO,1.0,9.9,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-10-04 00:00:00,0120001076,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,12.0,2022-10-04 00:00:00,0120001076,1.0,369931.0,OL SOLAR DIVERSOS,1.0,0,,
,12.0,2022-10-05 00:00:00,0120001079,1.0,,MULTIFOCAL DIGIAL,1.0,9.9,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-10-05 00:00:00,0120001080,1.0,,ARMAÇÃO TATY MELLO,1.0,99,,
,,,,,,,,,,
,12.0,2022-10-06 00:00:00,0120001083,1.0,,ARMAÇÃO TATY MELLO,1.0,99,,
,12.0,2022-10-07 00:00:00,0120001068,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-10-07 00:00:00,0120001068,1.0,,ARMAÇÃO TATY MELLO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-10-07 00:00:00,0120001084,1.0,,LENTE CR LED BLUE PRONTA,1.0,100,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-10-08 00:00:00,0120001085,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,12.0,2022-10-08 00:00:00,0120001085,1.0,369931.0,OL SOLAR DIVERSOS,1.0,0,,
,,,,,,,,,,
,12.0,2022-10-08 00:00:00,0120001086,1.0,,ARMAÇÃO PROMOÇÃO,1.0,99,,
,12.0,2022-10-08 00:00:00,0120001086,1.0,369931.0,OL SOLAR DIVERSOS,1.0,0,,
,,,,,,,,,,
,12.0,2022-10-08 00:00:00,0120001087,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,12.0,2022-10-08 00:00:00,0120001087,1.0,369931.0,OL SOLAR DIVERSOS,1.0,0,,
,,,,,,,,,,
,12.0,2022-10-08 00:00:00,0120001088,1.0,,ARMAÇÃO PROMOÇÃO,1.0,99,,
,,,,,,,,,,
,12.0,2022-10-08 00:00:00,0120001091,1.0,,ARMAÇÃO PROMOÇÃO,1.0,99,,
,,,,,,,,,,
,12.0,2022-10-08 00:00:00,0120001051,1.0,,ARMAÇÃO TATY MELLO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-10-08 00:00:00,0120001059,1.0,,ARMAÇÃO TATY MELLO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-10-08 00:00:00,0120001065,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-10-08 00:00:00,0120001065,1.0,369931.0,OL SOLAR DIVERSOS,1.0,5,,
,12.0,2022-10-08 00:00:00,0120001065,1.0,,LENTE CR AR,1.0,30,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-10-10 00:00:00,0120001095,1.0,,ARMAÇÃO TATY MELLO,1.0,9.9,,
,12.0,2022-10-10 00:00:00,0120001095,1.0,369931.0,OL SOLAR DIVERSOS,1.0,0,,
,12.0,2022-10-10 00:00:00,0120001093,1.0,,SABRINA SATO,1.0,99,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-10-10 00:00:00,0120001094,1.0,,ARMAÇÃO PROMOÇÃO,1.0,99,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-10-10 00:00:00,0120001097,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,12.0,2022-10-10 00:00:00,0120001097,1.0,,ACETATO P/ PERTO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-10-10 00:00:00,0120001099,1.0,,RX CLIPON TM,1.0,99,,
,12.0,2022-10-10 00:00:00,0120001099,1.0,369931.0,OL SOLAR DIVERSOS,1.0,0,,
,12.0,2022-10-14 00:00:00,0120001064,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-10-14 00:00:00,01200001064,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-10-14 00:00:00,01200001079,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9,,
,,,,,,,,,,
,12.0,2022-10-14 00:00:00,01200001080,1.0,,ARMAÇÃO TATY MELLO,1.0,99,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-10-15 00:00:00,01200001106,1.0,,ARMAÇÃO TATY MELLO,1.0,99,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-10-15 00:00:00,01200001107,1.0,369931.0,OL SOLAR DIVERSOS,1.0,5,,
,12.0,2022-10-15 00:00:00,01200001107,1.0,,CR AR ,1.0,30,,
,12.0,2022-10-15 00:00:00,01200001108,1.0,,OTM VERDE,1.0,99.99,,
,,,,,,,,,,
,12.0,2022-10-15 00:00:00,01200001110,1.0,,ARMAÇÃO PROMOÇÃO,1.0,50,,
,,,,,,,,,,
,12.0,2022-10-17 00:00:00,01200001111,1.0,,ARMAÇÃO PROMOÇÃO,1.0,50,,
,,,,,,,,,,
,12.0,2022-10-17 00:00:00,01200001112,1.0,,ARMAÇÃO PROMOÇÃO,1.0,80,,
,,,,,,,,,,
,12.0,2022-10-18 00:00:00,01200001114,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-10-19 00:00:00,01200001009,1.0,,ARMAÇÃO TATY MELLO,1.0,9,,
,12.0,2022-10-19 00:00:00,01200001009,1.0,369931.0,OL SOLAR DIVERSOS,1.0,0,,
,12.0,2022-10-20 00:00:00,01200001119,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-10-20 00:00:00,01200001118,1.0,,2 CORDÕES DE OCULOS,1.0,20,,
,,,,,,,,,,
,12.0,2022-10-22 00:00:00,01200001121,1.0,,ARMAÇÃO PROMOÇÃO,1.0,99,,
,,,,,,,,,,
,12.0,2022-10-22 00:00:00,01200001122,1.0,,ARMAÇÃO PROMOÇÃO,1.0,20,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-10-24 00:00:00,01200001125,1.0,,ARMAÇÃO PROMOÇÃO,1.0,99,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-10-28 00:00:00,01200001128,1.0,,ARMAÇÃO PROMOÇÃO,1.0,10,,
,,,,,,,,,,
,12.0,2022-10-31 00:00:00,01200001141,1.0,,ARMAÇÃO TATY MELLO,1.0,100,,
,12.0,2022-11-01 00:00:00,01200001142,1.0,,BLUE COM AR,1.0,0,,
,12.0,2022-11-01 00:00:00,01200001142,1.0,,ARMAÇÃO TM,1.0,60,,
,,,,,,,,,,
,12.0,2022-11-03 00:00:00,01200001122,1.0,,ARMAÇÃO PROMOÇÃO,1.0,10,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-11-14 00:00:00,01200001150,1.0,,ARMAÇÃO PROMOÇÃO,1.0,10,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-11-18 00:00:00,01200001164,1.0,,LENTES POLY BLUE C/ AR,1.0,GRT,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-11-19 00:00:00,01200001168,1.0,,ARMAÇÃO TM,1.0,9.99,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-11-19 00:00:00,01200001167,1.0,,ARMAÇÃO TM,1.0,99.99,,
,12.0,2022-11-19 00:00:00,01200001167,1.0,,SOLAR BRINDE,1.0,0,,
,,,,,,,,,,
,12.0,2022-11-21 00:00:00,01200001171,1.0,,ARMAÇÃO PROMOÇÃO,1.0,15,,
,,,,,,,,,,
,12.0,2022-11-21 00:00:00,01200001172,1.0,,ARMAÇÃO TM,1.0,59,,
,,,,,,,,,,
,12.0,2022-11-21 00:00:00,01200001173,1.0,,ARMAÇÃO,1.0,10,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-11-25 00:00:00,01200001146,1.0,,ARMAÇÃO TM ,1.0,50,,
,12.0,2022-11-25 00:00:00,01200001146,1.0,,SOLAR BRINDE,1.0,0,,
,,,,,,,,,,
,12.0,2022-11-26 00:00:00,01200001176,1.0,,ARMAÇÃO TM OPERA CHIC,1.0,100,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-11-26 00:00:00,01200001179,1.0,,ARMAÇÃO,1.0,10,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-11-29 00:00:00,01200001184,1.0,,SOLAR BRINDE,1.0,0,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-12-06 00:00:00,01200001188,1.0,,SOLAR BRINDE,1.0,0,,
,12.0,2022-12-06 00:00:00,01200001188,1.0,,ARMAÇÃO PROMOÇÃO,1.0,10,,
,,,,,,,,,,
,12.0,2022-12-06 00:00:00,01200001189,1.0,,OTM CLO´TE METAL FECHADO,1.0,99.9,,
,12.0,2022-12-06 00:00:00,01200001190,1.0,,ARMAÇÃO,1.0,90,,
,12.0,2022-12-06 00:00:00,01200001191,1.0,,OTM DOLOMITI 14990,1.0,50,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-12-08 00:00:00,01200001193,1.0,,ARO METAL PROMOÇÃO ARMATTI,1.0,50,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-12-10 00:00:00,01200001198,1.0,,ARMAÇÃO TM,1.0,99,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-12-10 00:00:00,01200001202,1.0,,ARMAÇÃO,1.0,60,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-12-16 00:00:00,01200001229,1.0,,SOLAR BRINDE ,1.0,0,,
,12.0,2022-12-16 00:00:00,01200001229,1.0,,ARMAÇÃO TRITON,1.0,99,,
,12.0,2022-12-15 00:00:00,01200001204,1.0,,ARMAÇÃO PROMOÇÃO 066000,1.0,50,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-12-17 00:00:00,01200001209,1.0,,ARMAÇÃO PROMOÇÃO,1.0,70,,
,,,,,,,,,,
,12.0,2022-12-17 00:00:00,01200001210,1.0,,ARMAÇÃO TM,1.0,10,,
,,,,,,,,,,
,12.0,2022-12-17 00:00:00,01200001211,1.0,,ASMATTI  MASSA,1.0,65,,
,,,,,,,,,,
,12.0,2022-12-19 00:00:00,01200001215,1.0,,LENTE CR C/ ANTI-REFLEXO,1.0,100,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-12-26 00:00:00,01200001220,1.0,,SOLAR INFANTIL,1.0,50,,
,12.0,2022-12-26 00:00:00,01200001221,1.0,,SOLAR,1.0,50,,
,12.0,2022-12-26 00:00:00,01200001221,1.0,,SOLAR,1.0,50,,
,12.0,2022-12-27 00:00:00,01200001219,1.0,,ARAMAÇÃO TM,1.0,99.9,,
,,,,,,,,,,
,12.0,2022-12-27 00:00:00,01200001220,1.0,,ARMAÇÃO PROMOÇÃO,1.0,99.9,,
,,,,,,,,,,
,12.0,2022-12-27 00:00:00,01200001221,1.0,,SOLAR ,1.0,29.9,,
,12.0,2022-12-27 00:00:00,01200001221,1.0,,SOLAR BRINDE,1.0,0,,
,,,,,,,,,,
,12.0,2022-12-27 00:00:00,01200001222,1.0,,ARMAÇÃO PROMOÇÃO,1.0,39.9,,
,12.0,2023-01-02 00:00:00,01200001226,1.0,,LENTE CR INCOLOR,1.0,100,,
,12.0,2023-01-02 00:00:00,01200001226,1.0,,ARMAÇÃO DENUEVE,1.0,90,,
,12.0,2023-01-02 00:00:00,01200001227,1.0,,SOLAR,1.0,70,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2023-01-03 00:00:00,01200001229,1.0,,ARMAÇÃO TM,1.0,9.9,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2023-01-03 00:00:00,01200001231,1.0,,ARMAÇÃO ITALY,1.0,9.9,,
,,,,,,,,,,
,12.0,2023-01-04 00:00:00,01200001233,1.0,,ARMAÇÃO SOLAR,1.0,99.5,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2023-01-05 00:00:00,01200001239,1.0,,ARMAÇÃO OTM PAOLA BELLE,1.0,50,,
,12.0,2023-01-06 00:00:00,01200001240,1.0,,SOLAR- SOLARBRI,1.0,70,,
,12.0,2023-01-06 00:00:00,01200001241,1.0,,ARMAÇÃO PROMOÇÃO,1.0,100,,
,,,,,,,,,,
,12.0,2023-01-07 00:00:00,01200001242,1.0,,ARAMAÇÃO TM,1.0,100,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2023-01-07 00:00:00,01200001244,1.0,,ARMAÇÃO DOLOMITI,1.0,80,,
,12.0,2023-01-07 00:00:00,01200001245,1.0,,ARMAÇÃO OTM ,1.0,50,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2023-01-07 00:00:00,01200001248,1.0,,ARMAÇÃO OTM,1.0,50,,
,,,,,,,,,,
,12.0,2023-01-07 00:00:00,01200001249,1.0,,ARMAÇÃO OTM,1.0,32,,
,,,,,,,,,,
,12.0,2023-01-07 00:00:00,01200001250,1.0,,ARMAÇÃO OTM,1.0,50,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,00:00:00,01200001254,1.0,,ARMAÇÃO,1.0,30,,
,,,,,,,,,,
,12.0,2023-01-10 00:00:00,01200001258,1.0,,ARMAÇÃO TM,1.0,90,,
,12.0,2023-01-10 00:00:00,01200001261,1.0,,ARMAÇÃO PROMOÇÃO,1.0,50,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2023-01-09 00:00:00,01200001255,1.0,,ARMAÇÃO OTM ,1.0,50,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2023-01-09 00:00:00,01200001258,1.0,,ARMAÇÃO TM,1.0,90,,
,,,,,,,,,,
,12.0,2023-01-09 00:00:00,01200001259,1.0,,ARMAÇÃO ARMATTI,1.0,70,,
,12.0,2023-01-09 00:00:00,01200001263,1.0,,TROCA DE PARAFUSOS E PLAQUETAS,1.0,15,,
,,,,,,,,,,
,12.0,2023-01-14 00:00:00,01200001265,1.0,,SOLAR BRINDE,1.0,0,,
,,,,,,,,,,
,12.0,2023-01-14 00:00:00,01200001266,1.0,,OTM PAOLA BELLE,1.0,100,,
,,,,,,,,,,
,12.0,2023-01-14 00:00:00,01200001267,1.0,,METAL FECHADO OTM,1.0,100,,
,,,,,,,,,,
,12.0,2023-01-14 00:00:00,01200001268,1.0,,ACETATO FECHADO,1.0,50,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2023-01-14 00:00:00,01200001270,1.0,,ACETATO FECHADO,1.0,5,,
,12.0,2023-01-14 00:00:00,01200001271,1.0,,CORDINHA DE SILICONE,1.0,15,,
,,,,,,,,,,
,12.0,2023-01-14 00:00:00,01200001272,1.0,,ARMAÇÃO ACETATO FECHADO,1.0,50,,
,12.0,2023-01-14 00:00:00,01200001273,1.0,,ARMAÇÃO PROMOÇÃO,1.0,30,,
,12.0,2023-01-14 00:00:00,01200001274,1.0,,ARMAÇÃO ACETATO,1.0,80,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2023-01-16 00:00:00,01200001276,1.0,,TROCA DE MOLA,1.0,45,,
,12.0,2023-01-18 00:00:00,01200001277,1.0,,ARMAÇÃO,1.0,70,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2023-01-21 00:00:00,01200001280,1.0,,ARMAÇÃO TM,1.0,50,,
,12.0,2023-01-21 00:00:00,01200001281,1.0,,ARMAÇÃO DA PROMOÇÃO,1.0,50,,
,,,,,,,,,,
,12.0,2023-01-21 00:00:00,01200001282,1.0,,ARMAÇÃO,1.0,50,,
,12.0,2023-01-24 00:00:00,01200001284,1.0,,CR AR,1.0,60,,
,,,,,,,,,,
,12.0,2023-01-24 00:00:00,01200001285,1.0,,INFANTIL PRMOÇÃO,1.0,50,,
,12.0,2023-01-24 00:00:00,01200001286,1.0,,SOLAR,1.0,70,,
,12.0,2023-01-24 00:00:00,01200001286,1.0,,SOLAR,1.0,70,,
,12.0,2023-01-24 00:00:00,01200001267,1.0,,ATITUDE ACETATO FECHADO,1.0,50,,
,12.0,2023-01-24 00:00:00,01200001287,1.0,,550,1.0,0,,
,12.0,2023-01-26 00:00:00,01200001288,1.0,,POLI INCOLOR LONGE,1.0,100,,
,12.0,2023-01-26 00:00:00,01200001289,1.0,,POLI INCOLOR PERTO,1.0,100,,
,12.0,2023-01-28 00:00:00,01200001290,1.0,,SÓ ARMAÇÃO,1.0,100,,
,,,,,,,,,,
,12.0,2023-01-28 00:00:00,01200001291,1.0,,ACETATO FECHADO,1.0,50,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,11.0,2022-11-08 00:00:00,01100002003,1.0,,FD655013,1.0,20,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,11.0,2022-11-09 00:00:00,01100002008,1.0,,ARMAÇÃO TM FD8584,1.0,99,,
,,,,,,,,,,
,11.0,2022-11-07 00:00:00,01100002002,1.0,,FD9003,1.0,0,,
,11.0,2022-11-07 00:00:00,01100002002,1.0,,FD1083,1.0,0,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,11.0,2022-11-09 00:00:00,01100002019,1.0,,9109MP,1.0,99.99,,
,,,,,,,,,,
,11.0,2022-11-09 00:00:00,01100002018,1.0,,ISA3054,1.0,60,,
,,,,,,,,,,
,11.0,2022-11-09 00:00:00,01100002018,1.0,,SOLAR BRINDE,1.0,0,,
,11.0,2022-11-09 00:00:00,01100002017,1.0,,UB 5038,1.0,99.9,,
,11.0,2022-11-09 00:00:00,01100002017,1.0,,LIMPA LNTES,1.0,15,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,11.0,2022-11-12 00:00:00,01100002022,1.0,,ARMAÇÃO TM FECHADO,1.0,98,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,11.0,2022-11-12 00:00:00,01100002029,1.0,,ARMAÇÃO,1.0,99,,
,11.0,2022-11-14 00:00:00,01100002032,1.0,,AR886,1.0,20,,
,11.0,2022-11-14 00:00:00,01100002032,1.0,,HO2444,1.0,25,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,11.0,2022-11-16 00:00:00,01100002035,1.0,,9129,1.0,80,,
,,,,,,,,,,
,11.0,2022-11-16 00:00:00,01100002036,1.0,,SOLAR COLORIDO,1.0,12,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,11.0,2022-11-16 00:00:00,01100002040,1.0,,ARMAÇÃO TM ,1.0,40,,
,11.0,2022-11-16 00:00:00,01100002040,1.0,,SOLAR MARROM ,1.0,10,,
,,,,,,,,,,
,,,,,,,,,,
,11.0,2022-11-16 00:00:00,01100002043,1.0,,SOLAR DE BRINDE,1.0,0,,
,,,,,,,,,,
,11.0,2022-11-16 00:00:00,01100002037,1.0,,ARMAÇÃO TM,1.0,99.2,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,11.0,2022-11-16 00:00:00,01100002041,1.0,,TM PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,11.0,2022-11-17 00:00:00,01100002045,1.0,,ARMAÇÃO TM,1.0,52,,
,11.0,2022-11-17 00:00:00,01100002046,1.0,,NV90102,1.0,30,,
,,,,,,,,,,
,11.0,2022-11-17 00:00:00,01100002046,1.0,,SOLAR BRINDE,1.0,0,,
,11.0,2022-11-17 00:00:00,01100002046,1.0,,SOLAR PRETO DEGRADE,1.0,10,,
,,,,,,,,,,
,11.0,2022-11-19 00:00:00,01100002050,1.0,,ARMAÇÃO TM,1.0,99,,
,,,,,,,,,,
,11.0,2022-11-19 00:00:00,01100002050,1.0,,ARMAÇÃO TM,1.0,99,,
,11.0,2022-11-19 00:00:00,01100002050,1.0,,SOLAR BRINDE ,1.0,0,,
,11.0,2022-11-19 00:00:00,01100002050,1.0,,SOLAR,1.0,10,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,11.0,2022-11-19 00:00:00,01100002054,1.0,,ARMAÇÃO FOX FOX 8036,1.0,100,,
,11.0,2022-11-19 00:00:00,01100002054,1.0,,SOLAR BRINDE ,1.0,0,,
,11.0,2022-11-19 00:00:00,01100002054,1.0,,SOLAR LENTE COLORIDA,1.0,90,,
,11.0,2022-11-19 00:00:00,01100002055,1.0,,SOLAR HT 212860,1.0,99.99,,
,11.0,2022-11-19 00:00:00,01100002055,1.0,,3 CORDINHAS P/ ÓCULOS,1.0,60,,
,11.0,2022-11-19 00:00:00,01100002056,1.0,, ARMAÇÃO TM,1.0,99,,
,,,,,,,,,,
,11.0,2022-11-21 00:00:00,01100002059,1.0,,BRINDE,1.0,0,,
,,,,,,,,,,
,11.0,2022-11-21 00:00:00,01100002060,1.0,,SOLAR ,1.0,20,,
,,,,,,,,,,
,,,,,,,,,,
,11.0,2022-11-21 00:00:00,01100002061,1.0,,ARMAÇÃO M,1.0,60,,
,11.0,2022-11-21 00:00:00,01100002061,1.0,,SOLAR BRINDE,1.0,0,,
,,,,,,,,,,
,11.0,2022-11-09 00:00:00,01100002009,1.0,,ARMAÇÃO GATTI,1.0,84,,
,,,,,,,,,,
,11.0,2022-11-09 00:00:00,01100002010,1.0,,BR77171,1.0,50,,
,11.0,2022-11-09 00:00:00,01100002010,1.0,,BR771754,1.0,50,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,11.0,2022-11-09 00:00:00,01100002011,1.0,,GA 3229,1.0,80,,
,,,,,,,,,,
,,,,,,,,,,
,11.0,2022-11-09 00:00:00,01100002113,1.0,,ARMAÇÃO TM,1.0,52,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,11.0,2022-11-09 00:00:00,01100002015,1.0,,SOLAR COM GRAU BRINDE,1.0,0,,
,,,,,,,,,,
,11.0,2022-11-09 00:00:00,01100002016,1.0,,SOLAR BRINDE,1.0,0,,
,11.0,2022-11-09 00:00:00,01100002016,1.0,,XC 3530,1.0,9.9,,
,11.0,2022-11-09 00:00:00,01100001775,1.0,,80202061755,1.0,79.9,,
,,,,,,,,,,
,,,,,,,,,,
,11.0,2022-11-22 00:00:00,01100002063,1.0,,ISA 3058,1.0,25,,
,11.0,2022-11-22 00:00:00,01100002063,1.0,,1525 BRINDE,1.0,0,,
,,,,,,,,,,
,11.0,2022-11-22 00:00:00,01100002065,1.0,,COLORAÇÃO S/ AR,1.0,100,,
,,,,,,,,,,
,,,,,,,,,,
,11.0,2022-11-22 00:00:00,01100002067,1.0,,TROCA DE PARAFUSOS,1.0,0,,
,,,,,,,,,,
,11.0,2022-11-22 00:00:00,01100002069,1.0,,SE21486,1.0,9.9,,
,11.0,2022-11-22 00:00:00,01100002069,1.0,,SOLAR BRINDE,1.0,0,,
,,,,,,,,,,
,11.0,2022-11-22 00:00:00,01100002070,1.0,,BR5613,1.0,99.99,,
,11.0,2022-11-22 00:00:00,01100002070,1.0,,SOLAR BRINDE,1.0,0,,
,,,,,,,,,,
,11.0,2022-11-24 00:00:00,01100002073,1.0,,SOLAR ,1.0,25,,
,,,,,,,,,,
,,,,,,,,,,
,11.0,2022-11-24 00:00:00,01100002074,1.0,,SOLAR BRINDE,1.0,0,,
,11.0,2022-11-24 00:00:00,01100002074,1.0,,9429,1.0,50,,
,11.0,2022-11-24 00:00:00,01100002074,1.0,,L531,1.0,50,,
,,,,,,,,,,
,11.0,2022-11-24 00:00:00,01100002075,1.0,,SOLAR DE BRINDE,1.0,0,,
,,,,,,,,,,
,11.0,2022-11-24 00:00:00,01100002076,1.0,,GATTTI MARROM,1.0,99,,
,11.0,2022-11-24 00:00:00,01100002078,1.0,,HP 1836,1.0,59.99,,
,11.0,2022-11-24 00:00:00,01100002078,1.0,,FD8549,1.0,40,,
,,,,,,,,,,
,11.0,2022-11-24 00:00:00,01100002078,1.0,,BRINDE,1.0,0,,
,,,,,,,,,,
,11.0,2022-11-24 00:00:00,01100002079,1.0,,CLIPON PRETO,1.0,49,,
,,,,,,,,,,
,,,,,,,,,,
,11.0,2022-11-24 00:00:00,01100002081,1.0,,SOLAR NV 90105,1.0,10,,
,,,,,,,,,,
,11.0,2022-11-24 00:00:00,01100002081,1.0,,APF063,1.0,50,,
,11.0,2022-11-24 00:00:00,01100002081,1.0,,TROCA DE MOLA,1.0,39,,
,,,,,,,,,,
,11.0,2022-11-24 00:00:00,01100002083,1.0,,SOLAR DE BRINDE,1.0,0,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,11.0,2022-11-26 00:00:00,01100002082,1.0,,TROCA DE MOLA,1.0,39,,
,,,,,,,,,,
,,,,,,,,,,
,11.0,2022-11-26 00:00:00,01100002087,1.0,,SOLAR BRINDE ,1.0,0,,
,,,,,,,,,,
,11.0,2022-11-26 00:00:00,01100002088,1.0,,ARMAÇÃO TM ,1.0,90,,
