Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,42,2022-09-12,420006396,2,366190,LENTE CR INCOLOR FOSCA,1,35.3,,
,42,2022-09-12,420006396,3,371947,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,349.7,,
,42,2022-09-12,420006396,4,371947,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,349.7,,
,42,2022-09-12,420006395,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-09-12,420006395,2,381995,RUN REC 9192 C-5,1,2.0,,
,42,2022-09-12,420006394,1,382238,BELLATIS REC FD66016 C1,1,236.32,,
,42,2022-09-12,420006394,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,231.84,,
,42,2022-09-12,420006394,3,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,231.84,,
,42,2022-09-12,420006393,1,382644,BELLATIS REC 6202 TRANSP/BRANCO,1,140.0,,
,42,2022-09-12,420006392,1,382783,FL REC FD655015 C5,1,160.0,,
,42,2022-09-12,420006391,1,362221,LENTE CR LED BLUE PRONTA,1,127.85,,
,42,2022-09-12,420006391,2,362221,LENTE CR LED BLUE PRONTA,1,127.85,,
,42,2022-09-12,420006391,3,381966,BELLATIS REC FD8554 C4,1,224.3,,
,42,2022-09-12,420006390,1,382656,BELLATIS REC ISA1166 C1,1,219.3,,
,42,2022-09-12,420006390,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,65.35,,
,42,2022-09-12,420006390,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,65.35,,
,42,2022-09-12,420006389,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,130.0,,
,42,2022-09-12,420006389,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,130.0,,
,42,2022-09-12,420006388,1,374463,LENTE MULTI CR BLUE ESF +3.00 AD +3.00,1,3.48,,
,42,2022-09-12,420006388,2,374463,LENTE MULTI CR BLUE ESF +3.00 AD +3.00,1,3.48,,
,42,2022-09-12,420006388,3,382688,BELLATIS REC FD633217 C1,1,3.03,,
,42,2022-09-12,420006387,1,369207,LENTE MULTIFOCAL CR DIGITAL INC BLUE UV AR,1,400.0,,
,42,2022-09-12,420006387,2,369207,LENTE MULTIFOCAL CR DIGITAL INC BLUE UV AR,1,400.0,,
,42,2022-09-10,420006386,4,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-09-10,420006385,1,30046,"LENTE POLI AR CIL ACIMA 2,00 ATÉ -4,00",1,192.86,,
,42,2022-09-10,420006385,2,30046,"LENTE POLI AR CIL ACIMA 2,00 ATÉ -4,00",1,192.86,,
,42,2022-09-10,420006385,3,381985,BELLATIS REC 8513 C3,1,214.28,,
,42,2022-09-10,420006384,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,42,2022-09-10,420006384,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,254.75,,
,42,2022-09-10,420006383,1,366384,LENTE ULTRAX CR BLUE CONTROL + NO RISK,1,475.41,,
,42,2022-09-10,420006383,2,366384,LENTE ULTRAX CR BLUE CONTROL + NO RISK,1,475.41,,
,42,2022-09-10,420006383,3,382858,ANA HICKMANN REC AH6432 N01,1,409.83,,
,42,2022-09-10,420006383,4,362221,LENTE CR LED BLUE PRONTA,1,116.8,,
,42,2022-09-10,420006383,5,362221,LENTE CR LED BLUE PRONTA,1,116.8,,
,42,2022-09-10,420006383,6,382910,ANA HICKMANN REC AH90004 A01,1,655.75,,
,42,2022-09-10,420006382,1,366136,LENTE HB DINAMYC TRANSITIONS AR HIPERCLEAN SHA,1,749.74,,
,42,2022-09-10,420006382,2,366136,LENTE HB DINAMYC TRANSITIONS AR HIPERCLEAN SHA,1,749.73,,
,42,2022-09-10,420006382,3,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,170.82,,
,42,2022-09-10,420006382,4,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,170.82,,
,42,2022-09-10,420006382,5,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,170.82,,
,42,2022-09-10,420006382,6,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,170.82,,
,42,2022-09-10,420006382,7,382685,BELLATIS REC FD633191 C5,1,237.25,,
,42,2022-09-10,420006381,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-09-10,420006380,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,245.25,,
,42,2022-09-10,420006380,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,245.25,,
,42,2022-09-10,420006380,3,378503,FL REC FD633068 C3,1,309.49,,
,42,2022-09-10,420006379,1,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,238.97,,
,42,2022-09-10,420006379,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,238.97,,
,42,2022-09-10,420006379,3,382427,SPEEDO REC SP6128I A11,1,362.06,,
,42,2022-09-09,420006378,1,369931,OL SOLAR DIVERSOS,1,50.0,,
,42,2022-09-09,420006377,1,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-09-09,420006377,2,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-09-09,420006377,3,382725,REC BULGET BG2029 09A,1,440.0,,
,42,2022-09-09,420006376,1,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,321.2,,
,42,2022-09-09,420006376,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,321.2,,
,42,2022-09-09,420006376,3,382844,ATITUDE REC AT7126 A01,1,331.34,,
,42,2022-09-09,420006376,4,366190,LENTE CR INCOLOR FOSCA,1,33.13,,
,42,2022-09-09,420006376,5,366190,LENTE CR INCOLOR FOSCA,1,33.13,,
,42,2022-09-09,420006375,1,30008,LENTE ARGOS  CR 39 HARD,1,379.87,,
,42,2022-09-09,420006375,2,30008,LENTE ARGOS  CR 39 HARD,1,379.87,,
,42,2022-09-09,420006375,3,382707,BELLATIS REC BR633175 C6,1,240.26,,
,42,2022-09-09,420006374,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,44.85,,
,42,2022-09-09,420006374,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,44.85,,
,42,2022-09-09,420006374,3,378651,OL KIDS S303 P33,1,90.3,,
,42,2022-09-09,420006373,1,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,660.97,,
,42,2022-09-09,420006373,2,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,660.96,,
,42,2022-09-09,420006373,3,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,369.82,,
,42,2022-09-09,420006373,4,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,369.82,,
,42,2022-09-09,420006373,5,382180,FL REC FD66014 C3,1,238.43,,
,42,2022-09-09,420006372,1,381338,LENTE CR PHOTO PRONTA ESFÉRICO,1,174.5,,
,42,2022-09-09,420006372,2,381338,LENTE CR PHOTO PRONTA ESFÉRICO,1,174.5,,
,42,2022-09-09,420006371,1,381829,BELLATIS REC FD633146 C5,1,249.99,,
,42,2022-09-09,420006370,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-09-09,420006369,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,370.0,,
,42,2022-09-09,420006369,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,370.0,,
,42,2022-09-09,420006369,3,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2022-09-09,420006369,4,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2022-09-09,420006369,5,382767,FL REC FD66014 C1,1,280.0,,
X,42,2022-09-08,420006368,1,374463,LENTE MULTI CR BLUE ESF +3.00 AD +3.00,1,209.84,,
X,42,2022-09-08,420006368,2,374463,LENTE MULTI CR BLUE ESF +3.00 AD +3.00,1,209.84,,
X,42,2022-09-08,420006368,3,382863,REC J. MARCELL JM1007 08A,1,319.3,,
X,42,2022-09-08,420006368,4,362221,LENTE CR LED BLUE PRONTA,1,130.01,,
X,42,2022-09-08,420006368,5,362221,LENTE CR LED BLUE PRONTA,1,130.01,,
X,42,2022-09-08,420006367,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,300.0,,
X,42,2022-09-08,420006367,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,300.0,,
,42,2022-09-08,420006366,1,362221,LENTE CR LED BLUE PRONTA,1,134.2,,
,42,2022-09-08,420006366,2,362221,LENTE CR LED BLUE PRONTA,1,134.2,,
,42,2022-09-08,420006366,3,382875,REC J. MARCELL JM1030 01A,1,329.6,,
,42,2022-09-08,420006365,1,365176,LENTE TOTALL LUX BASIC CR FOTO,1,295.25,,
,42,2022-09-08,420006365,2,365176,LENTE TOTALL LUX BASIC CR FOTO,1,295.25,,
,42,2022-09-08,420006365,3,382816,RUN REC ISA1082 C5,1,393.5,,
,42,2022-09-08,420006364,1,30012,LENTE MULTIFOCAL POLI FOTO PRO HD,1,566.32,,
,42,2022-09-08,420006364,2,30012,LENTE MULTIFOCAL POLI FOTO PRO HD,1,566.33,,
,42,2022-09-08,420006364,3,382728,REC BULGET BG2036 01A,1,330.35,,
,42,2022-09-08,420006363,1,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,63.63,,
,42,2022-09-08,420006363,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,63.63,,
,42,2022-09-08,420006363,3,382694,BELLATIS REC FD633170 C5,1,181.8,,
,42,2022-09-08,420006363,4,40007,LENTE MULTIFOCAL POLI INC ANT-REFLEXO - IN,1,269.07,,
,42,2022-09-08,420006363,5,40007,LENTE MULTIFOCAL POLI INC ANT-REFLEXO - IN,1,269.07,,
,42,2022-09-08,420006363,6,376651,REC FL OM88016 C1,1,181.8,,
,42,2022-09-08,420006362,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-09-08,420006361,1,30082,LENTE BALUX CR INCOLOR - IN,1,157.18,,
,42,2022-09-08,420006361,2,30082,LENTE BALUX CR INCOLOR - IN,1,157.18,,
,42,2022-09-08,420006361,3,362221,LENTE CR LED BLUE PRONTA,1,140.64,,
,42,2022-09-08,420006361,4,362221,LENTE CR LED BLUE PRONTA,1,140.64,,
,42,2022-09-08,420006361,5,379059,ARM REC BULGET BG6314IN C02,1,345.44,,
,42,2022-09-08,420006361,6,369206,"LENTE POLI FOTO AR PRONTA ESF+4,00 A-4,00 ESF CIL2",1,296.09,,
,42,2022-09-08,420006361,7,369206,"LENTE POLI FOTO AR PRONTA ESF+4,00 A-4,00 ESF CIL2",1,296.09,,
,42,2022-09-08,420006361,8,382807,RUN REC FD655011 C2,1,246.74,,
,42,2022-09-08,420006360,1,370384,LENTE CR 1.67 SURFAÇADA AFINAMENTO+BLUEPROTECTION,1,468.21,,
,42,2022-09-08,420006360,2,370384,LENTE CR 1.67 SURFAÇADA AFINAMENTO+BLUEPROTECTION,1,468.21,,
,42,2022-09-08,420006360,3,382786,SPEEDO REC SP6127I D01,1,175.58,,
,42,2022-09-08,420006359,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-09-08,420006358,1,30058,LENTE POLI 1.59 AR PRONTA - IN,1,89.5,,
,42,2022-09-08,420006358,2,30058,LENTE POLI 1.59 AR PRONTA - IN,1,89.5,,
X,42,2022-09-08,420006357,1,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,195.25,,
X,42,2022-09-08,420006357,2,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,195.25,,
X,42,2022-09-08,420006357,3,382658,BELLATIS REC FD633217 C6,1,409.5,,
,42,2022-09-08,420006356,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,69.4,,
,42,2022-09-08,420006356,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,69.4,,
,42,2022-09-08,420006356,3,382639,BELLATIS REC FD633232 C6,1,140.2,,
,42,2022-09-08,420006355,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-09-08,420006354,1,369931,OL SOLAR DIVERSOS,1,100.0,,
,42,2022-09-08,420006353,1,30008,LENTE ARGOS  CR 39 HARD,1,395.25,,
,42,2022-09-08,420006353,2,30008,LENTE ARGOS  CR 39 HARD,1,395.25,,
,42,2022-09-08,420006353,3,366190,LENTE CR INCOLOR FOSCA,1,120.75,,
,42,2022-09-08,420006353,4,366190,LENTE CR INCOLOR FOSCA,1,120.75,,
,42,2022-09-08,420006352,1,361829,PLAQUETA,1,15.0,,
,42,2022-09-08,420006351,1,370610,SOLDA GARANTIA,1,0.01,,
X,42,2022-09-06,420006350,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
,42,2022-09-06,420006350,2,361842,LIMPEZA COMPLETA COM AJUSTES,1,20.0,,
,42,2022-09-06,420006349,1,369931,OL SOLAR DIVERSOS,1,79.0,,
,42,2022-09-06,420006348,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,42,2022-09-06,420006348,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,42,2022-09-06,420006348,3,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,42,2022-09-06,420006348,4,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,42,2022-09-06,420006348,5,379608,RUN REC FD8003 C2,1,299.99,,
,42,2022-09-06,420006348,6,382691,BELLATIS REC BR98165 C3,1,719.0,,
,42,2022-09-06,420006347,1,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,272.0,,
,42,2022-09-06,420006347,2,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,272.0,,
,42,2022-09-06,420006346,1,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,195.25,,
,42,2022-09-06,420006346,2,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,195.25,,
,42,2022-09-06,420006346,3,381341,LENTE 1.56 MULTI AR EXTERNO PROGRESSIVE,1,232.75,,
,42,2022-09-06,420006346,4,381341,LENTE 1.56 MULTI AR EXTERNO PROGRESSIVE,1,232.75,,
,42,2022-09-06,420006346,5,379317,REC J. MARCELL JM6051 K01,1,349.99,,
,42,2022-09-06,420006346,6,382771,FL REC FD655011 C6,1,583.01,,
,42,2022-09-06,420006345,1,376558,REC BULGET BG7112 G21,1,299.0,,
,42,2022-09-06,420006344,1,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,87.5,,
,42,2022-09-06,420006344,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,87.5,,
,42,2022-09-06,420006344,3,382640,BELLATIS REC 6603 DIAMANTE BRANCO,1,325.0,,
,42,2022-09-06,420006343,1,30060,LENTE CR 1.61 AR PRONTA - IN,1,147.0,,
,42,2022-09-06,420006343,2,30060,LENTE CR 1.61 AR PRONTA - IN,1,147.0,,
,42,2022-09-06,420006343,3,382872,REC J. MARCELL JM6048 C01,1,406.0,,
,42,2022-09-06,420006342,1,362221,LENTE CR LED BLUE PRONTA,1,99.86,,
,42,2022-09-06,420006342,2,362221,LENTE CR LED BLUE PRONTA,1,99.86,,
,42,2022-09-06,420006342,3,382714,REC BULGET BG1658N 08A,1,280.28,,
,42,2022-09-06,420006341,1,369207,LENTE MULTIFOCAL CR DIGITAL INC BLUE UV AR,1,450.0,,
,42,2022-09-06,420006341,2,363310,LENTE FOTOSSENSIVEL AR PRONTA CIL ATÉ 4.00,1,245.0,,
,42,2022-09-06,420006341,3,363310,LENTE FOTOSSENSIVEL AR PRONTA CIL ATÉ 4.00,1,245.0,,
,42,2022-09-06,420006341,4,381039,REC TNG EYEWEAR BR6609 C5,1,399.0,,
,42,2022-09-06,420006341,5,382750,REC BULGET BG7150M A11,1,450.99,,
,42,2022-09-06,420006341,6,369207,LENTE MULTIFOCAL CR DIGITAL INC BLUE UV AR,1,410.01,,
X,42,2022-09-06,420006340,1,366190,LENTE CR INCOLOR FOSCA,1,100.0,,
X,42,2022-09-06,420006340,2,366190,LENTE CR INCOLOR FOSCA,1,100.0,,
,42,2022-09-06,420006339,1,370610,SOLDA GARANTIA,1,0.01,,
X,42,2022-09-06,420006338,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,211.7,,
X,42,2022-09-06,420006338,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,211.7,,
X,42,2022-09-06,420006338,3,382650,BELLATIS REC FD66018 C3,1,215.8,,
,42,2022-09-06,420006337,1,362221,LENTE CR LED BLUE PRONTA,1,133.18,,
,42,2022-09-06,420006337,2,362221,LENTE CR LED BLUE PRONTA,1,133.18,,
,42,2022-09-06,420006337,3,382641,BELLATIS REC FD633218 C2,1,233.63,,
,42,2022-09-05,420006336,1,366788,LENTE CR 1.67 SURFAÇADA INCOLOR BLUELIGHT AR,1,700.9,,
,42,2022-09-05,420006336,2,366788,LENTE CR 1.67 SURFAÇADA INCOLOR BLUELIGHT AR,1,700.91,,
,42,2022-09-05,420006336,3,378114,EVOKE FOR YOU DX127 A01,1,388.19,,
,42,2022-09-05,420006335,1,374463,LENTE MULTI CR BLUE ESF +3.00 AD +3.00,1,230.0,,
,42,2022-09-05,420006335,2,374463,LENTE MULTI CR BLUE ESF +3.00 AD +3.00,1,230.0,,
,42,2022-09-05,420006335,3,382234,BELLATIS REC FD66016 C3,1,340.0,,
,42,2022-09-05,420006334,1,359380,LENTE HOYA VS PREMIUM 1.50 LONGLIFE PRONTA,1,376.25,,
,42,2022-09-05,420006334,2,359380,LENTE HOYA VS PREMIUM 1.50 LONGLIFE PRONTA,1,376.25,,
,42,2022-09-05,420006334,3,382173,FL REC FD655002 C3,1,197.5,,
,42,2022-09-03,420006333,1,360390,LENTE HOYA MIO/HIPERLIGHT 1.60 TRUEFORM C.EXTRA,1,608.0,,
,42,2022-09-03,420006333,2,360390,LENTE HOYA MIO/HIPERLIGHT 1.60 TRUEFORM C.EXTRA,1,608.0,,
,42,2022-09-03,420006333,3,382852,ANA HICKMANN REC AH10003 09A,1,784.0,,
,42,2022-09-03,420006332,1,362221,LENTE CR LED BLUE PRONTA,1,65.52,,
,42,2022-09-03,420006332,2,362221,LENTE CR LED BLUE PRONTA,1,65.52,,
,42,2022-09-03,420006332,3,381823,BELLATIS REC MT3807 C4,1,68.96,,
,42,2022-09-03,420006331,1,10448,SOLDA COMUM,1,20.0,,
,42,2022-09-03,420006330,3,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-09-03,420006329,1,363130,LENTE TOTALL LUX BASIC TRIVEX INC,1,401.58,,
,42,2022-09-03,420006329,2,363130,LENTE TOTALL LUX BASIC TRIVEX INC,1,401.58,,
,42,2022-09-03,420006329,3,382764,FL REC FD66006 C1,1,196.84,,
,42,2022-09-03,420006328,1,381341,LENTE 1.56 MULTI AR EXTERNO PROGRESSIVE,1,182.87,,
,42,2022-09-03,420006328,2,381341,LENTE 1.56 MULTI AR EXTERNO PROGRESSIVE,1,182.87,,
,42,2022-09-03,420006328,3,371331,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,157.13,,
,42,2022-09-03,420006328,4,371331,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,157.13,,
,42,2022-09-03,420006327,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,42,2022-09-03,420006327,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,42,2022-09-03,420006327,3,378559,FL REC FD66006 C3,1,509.5,,
,42,2022-09-03,420006326,1,362221,LENTE CR LED BLUE PRONTA,1,95.0,,
,42,2022-09-03,420006326,2,362221,LENTE CR LED BLUE PRONTA,1,95.0,,
,42,2022-09-03,420006325,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,370.0,,
,42,2022-09-03,420006325,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,370.0,,
,42,2022-09-03,420006325,3,382817,RUN REC ISA1082 C6,1,460.0,,
,42,2022-09-03,420006324,1,369931,OL SOLAR DIVERSOS,1,64.55,,
,42,2022-09-03,420006324,2,362221,LENTE CR LED BLUE PRONTA,1,91.99,,
,42,2022-09-03,420006324,3,362221,LENTE CR LED BLUE PRONTA,1,91.99,,
,42,2022-09-03,420006324,4,380119,BELLATIS REC ISA3069 C3,1,161.37,,
,42,2022-09-03,420006323,1,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-09-03,420006323,2,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-09-03,420006323,3,382810,RUN REC FD8568 C3,1,305.0,,
,42,2022-09-03,420006322,1,10448,SOLDA COMUM,1,20.0,,
,42,2022-09-02,420006321,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,225.0,,
,42,2022-09-02,420006321,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,225.0,,
,42,2022-09-02,420006320,4,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-09-02,420006319,1,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,330.0,,
,42,2022-09-02,420006319,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,330.0,,
,42,2022-09-02,420006318,1,10448,SOLDA COMUM,1,30.0,,
,42,2022-09-02,420006317,1,362221,LENTE CR LED BLUE PRONTA,1,139.71,,
,42,2022-09-02,420006317,2,362221,LENTE CR LED BLUE PRONTA,1,139.71,,
,42,2022-09-02,420006317,3,382784,FL REC ISA3038 C4,1,245.09,,
,42,2022-09-02,420006317,4,362221,LENTE CR LED BLUE PRONTA,1,139.71,,
,42,2022-09-02,420006317,5,362221,LENTE CR LED BLUE PRONTA,1,139.71,,
,42,2022-09-02,420006317,6,382670,BELLATIS REC BR98165 C4,1,196.07,,
,42,2022-09-02,420006316,1,40188,LENTE VARILUX LIBERTY AIRWEAR TRANS CZ EASY,1,1482.52,,
,42,2022-09-02,420006316,2,40188,LENTE VARILUX LIBERTY AIRWEAR TRANS CZ EASY,1,1482.51,,
,42,2022-09-02,420006316,3,382636,SABRINA SATO SS742 C3,1,534.97,,
,42,2022-09-01,420006315,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-09-01,420006314,1,362221,LENTE CR LED BLUE PRONTA,1,118.45,,
,42,2022-09-01,420006314,2,362221,LENTE CR LED BLUE PRONTA,1,118.44,,
,42,2022-09-01,420006314,3,369931,OL SOLAR DIVERSOS,1,83.11,,
,42,2022-09-01,420006313,1,359242,LENTE ULTRAX CR BLUE CONTROL SURF,1,518.14,,
,42,2022-09-01,420006313,2,359242,LENTE ULTRAX CR BLUE CONTROL SURF,1,518.14,,
,42,2022-09-01,420006313,3,382634,SABRINA SATO SS769 C2,1,411.72,,
,42,2022-09-01,420006312,1,10448,SOLDA COMUM,1,20.0,,
,42,2022-09-01,420006311,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,140.91,,
,42,2022-09-01,420006311,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,140.91,,
,42,2022-09-01,420006311,3,382505,FL REC FD655002 C4,1,188.18,,
,42,2022-09-01,420006310,1,369931,OL SOLAR DIVERSOS,1,70.0,,
,42,2022-09-01,420006309,1,362221,LENTE CR LED BLUE PRONTA,1,121.93,,
,42,2022-09-01,420006309,2,362221,LENTE CR LED BLUE PRONTA,1,121.93,,
,42,2022-09-01,420006309,3,382657,SABRINA SATO SS710 C2,1,556.14,,
,42,2022-09-01,420006308,1,362221,LENTE CR LED BLUE PRONTA,1,133.18,,
,42,2022-09-01,420006308,2,362221,LENTE CR LED BLUE PRONTA,1,133.18,,
,42,2022-09-01,420006308,3,382718,BELLATIS REC 8501 PRATA/PRETO,1,233.64,,
,42,2022-09-01,420006307,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-09-01,420006307,2,363195,LENTE TOTALL LUX BASIC 1.56 AR-STYLL,1,245.0,,
,42,2022-09-01,420006307,3,363195,LENTE TOTALL LUX BASIC 1.56 AR-STYLL,1,245.0,,
