Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,42,2022-02-15,420005002,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,51.5,,
,42,2022-02-15,420005002,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,51.5,,
,42,2022-02-15,420005002,3,378636,BELLATIS REC BR5660 COL.4,1,257.0,,
,42,2022-02-14,420005001,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,90.0,,
,42,2022-02-14,420005001,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,90.0,,
,42,2022-02-14,420005000,2,359204,LENTE AMPLUS SENSITY HARD,1,145.01,,
,42,2022-02-14,420005000,3,359204,LENTE AMPLUS SENSITY HARD,1,145.0,,
,42,2022-02-14,420005000,1,378565,FL REC FD66001 C3,1,249.99,,
,42,2022-02-14,420004999,1,378244,LENTE MULTIFOCAL CR INCOLOR (KOMBO|07),1,100.0,,
,42,2022-02-14,420004999,2,378244,LENTE MULTIFOCAL CR INCOLOR (KOMBO|07),1,100.0,,
,42,2022-02-14,420004999,3,375658,BELLATIS REC SL5251 C5,1,200.0,,
,42,2022-02-14,420004998,1,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,200.0,,
,42,2022-02-14,420004998,2,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,200.0,,
,42,2022-02-14,420004997,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,72.26,,
,42,2022-02-14,420004997,3,377868,REC URBAN YY1156 C3,1,145.48,,
,42,2022-02-14,420004997,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,72.26,,
,42,2022-02-14,420004996,1,378536,BELLATIS REC ISA3001 C4,1,149.1,,
,42,2022-02-14,420004996,3,369207,LENTE MULTIFOCAL CR DIGITAL INC BLUE UV AR,1,426.45,,
,42,2022-02-14,420004996,2,369207,LENTE MULTIFOCAL CR DIGITAL INC BLUE UV AR,1,426.45,,
,42,2022-02-14,420004995,1,360782,LENTE AMPLUS TRIVEX CLEAN EXTRA,1,563.75,,
,42,2022-02-14,420004995,2,360782,LENTE AMPLUS TRIVEX CLEAN EXTRA,1,563.75,,
,42,2022-02-14,420004995,3,378539,BELLATIS REC FD633150 C7,1,322.5,,
,42,2022-02-12,420004994,3,378527,BELLATIS REC BR5660 COL.1,1,234.18,,
,42,2022-02-12,420004994,2,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,182.91,,
,42,2022-02-12,420004994,1,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,182.91,,
,42,2022-02-12,420004993,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2022-02-12,420004993,4,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2022-02-12,420004993,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2022-02-12,420004993,1,378620,BELLATIS REC BR0608 C5,1,299.99,,
,42,2022-02-12,420004993,5,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2022-02-12,420004993,6,377734,BELLATIS REC BR5696 COL.2,1,271.01,,
,42,2022-02-12,420004992,1,378577,FL REC ISA2008 C2,1,227.27,,
,42,2022-02-12,420004992,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,336.36,,
,42,2022-02-12,420004992,3,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,336.37,,
,42,2022-02-12,420004991,2,366190,LENTE CR INCOLOR FOSCA,1,39.41,,
,42,2022-02-12,420004991,5,366190,LENTE CR INCOLOR FOSCA,1,39.41,,
,42,2022-02-12,420004991,4,366190,LENTE CR INCOLOR FOSCA,1,39.41,,
,42,2022-02-12,420004991,6,378502,FL REC FD633068 C4,1,196.06,,
,42,2022-02-12,420004991,1,366190,LENTE CR INCOLOR FOSCA,1,39.41,,
,42,2022-02-12,420004991,3,377739,BELLATIS REC BR98209 C3,1,246.3,,
,42,2022-02-12,420004990,1,356971,LENTE ARGOS CR 39 CLEAN EXTRA - IN,1,450.0,,
,42,2022-02-12,420004990,2,356971,LENTE ARGOS CR 39 CLEAN EXTRA - IN,1,450.0,,
,42,2022-02-12,420004989,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,40.0,,
,42,2022-02-12,420004988,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-02-12,420004987,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,42,2022-02-12,420004987,3,378666,FL REC FD7004 C6,1,319.5,,
,42,2022-02-12,420004987,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,42,2022-02-12,420004986,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-02-12,420004985,3,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,5.93,,
,42,2022-02-12,420004985,1,378668,FL REC ISA2008 C3,1,228.14,,
,42,2022-02-12,420004985,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,5.93,,
,42,2022-02-12,420004984,1,378244,LENTE MULTIFOCAL CR INCOLOR (KOMBO|07),1,88.39,,
,42,2022-02-12,420004984,2,378645,BELLATIS REC ISA66008 C3,1,175.0,,
,42,2022-02-12,420004984,3,378244,LENTE MULTIFOCAL CR INCOLOR (KOMBO|07),1,86.61,,
X,42,2022-02-12,420004983,1,10448,SOLDA COMUM,1,49.99,,
,42,2022-02-12,420004983,3,361842,LIMPEZA COMPLETA COM AJUSTES,1,30.0,,
X,42,2022-02-12,420004983,2,361842,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
,42,2022-02-12,420004982,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-02-12,420004981,2,361842,LIMPEZA COMPLETA COM AJUSTES,1,30.0,,
X,42,2022-02-12,420004981,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
X,42,2022-02-11,420004980,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
,42,2022-02-11,420004980,2,361842,LIMPEZA COMPLETA COM AJUSTES,1,39.9,,
,42,2022-02-11,420004979,1,378562,FL REC FD99006 C4,1,100.0,,
,42,2022-02-11,420004978,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,225.0,,
,42,2022-02-11,420004978,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,225.0,,
,42,2022-02-11,420004977,1,359448,SOLDA CORTESIA,1,0.01,,
,42,2022-02-11,420004976,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,42,2022-02-11,420004976,3,378668,FL REC ISA2008 C3,1,259.5,,
,42,2022-02-11,420004976,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,42,2022-02-11,420004975,3,378643,RUN REC BR4252 C1,1,191.48,,
,42,2022-02-11,420004975,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,354.26,,
,42,2022-02-11,420004975,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,354.26,,
,42,2022-02-11,420004974,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,250.0,,
,42,2022-02-11,420004974,3,378648,BELLATIS REC FD8511 C3,1,300.0,,
,42,2022-02-11,420004974,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,250.0,,
,42,2022-02-10,420004973,1,359226,LENTE ARGOS POLI CLEAN EXTRA,1,618.75,,
,42,2022-02-10,420004973,2,359226,LENTE ARGOS POLI CLEAN EXTRA,1,618.75,,
,42,2022-02-10,420004973,3,378543,BELLATIS REC FD633169 C2,1,322.5,,
,42,2022-02-10,420004972,6,362221,LENTE CR LED BLUE PRONTA,1,152.5,,
,42,2022-02-10,420004972,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2022-02-10,420004972,3,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-02-10,420004972,5,356042,LENTE AIRWEAR BLUE CRIZAL EASY PRONTA INCOLOR,1,228.0,,
,42,2022-02-10,420004972,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2022-02-10,420004972,4,356042,LENTE AIRWEAR BLUE CRIZAL EASY PRONTA INCOLOR,1,228.0,,
X,42,2022-02-10,420004971,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,40.0,,
,42,2022-02-10,420004971,2,361842,LIMPEZA COMPLETA COM AJUSTES,1,30.0,,
,42,2022-02-10,420004970,1,373344,REC BULGET BG4133TN A01,1,394.3,,
,42,2022-02-10,420004969,1,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,655.42,,
,42,2022-02-10,420004969,3,378516,REC RUN ISA1027 C1,1,189.15,,
,42,2022-02-10,420004969,2,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,655.43,,
,42,2022-02-10,420004968,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,375.01,,
,42,2022-02-10,420004968,3,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,375.0,,
,42,2022-02-10,420004968,1,378663,FL REC ISA1086 C3,1,249.99,,
,42,2022-02-10,420004967,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,67.39,,
,42,2022-02-10,420004967,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,67.39,,
,42,2022-02-10,420004967,3,11969,ARM REC GL_PROMO_UNICA,1,45.22,,
,42,2022-02-10,420004966,2,361829,PLAQUETA,1,15.0,,
X,42,2022-02-10,420004966,1,361829,PLAQUETA,1,12.99,,
,42,2022-02-09,420004965,2,378629,RUN REC ISA22002 C5,1,199.99,,
,42,2022-02-09,420004965,4,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-02-09,420004965,7,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,150.0,,
,42,2022-02-09,420004965,5,377729,BELLATIS REC BR5782 COL.7,1,249.99,,
,42,2022-02-09,420004965,6,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,150.0,,
,42,2022-02-09,420004965,8,362221,LENTE CR LED BLUE PRONTA,1,227.51,,
,42,2022-02-09,420004965,9,362221,LENTE CR LED BLUE PRONTA,1,227.52,,
,42,2022-02-09,420004965,1,378632,BELLATIS REC YE9653 C5,1,249.99,,
,42,2022-02-09,420004965,3,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-02-09,420004964,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-02-09,420004963,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,175.0,,
,42,2022-02-09,420004963,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,175.0,,
,42,2022-02-09,420004962,2,30001,LENTE POLI INCOLOR SURFAÇADA - IN,1,180.0,,
,42,2022-02-09,420004962,1,30001,LENTE POLI INCOLOR SURFAÇADA - IN,1,180.0,,
X,42,2022-02-09,420004961,1,378633,RUN REC ISA1027 C4,1,199.99,,
,42,2022-02-09,420004961,2,378633,RUN REC ISA1027 C4,1,150.0,,
,42,2022-02-09,420004960,3,40590,LENTE BALUX CR INCOLOR ANT-REFLEXO - IN,1,180.96,,
,42,2022-02-09,420004960,1,378671,FL REC FD633068 C5,1,238.08,,
,42,2022-02-09,420004960,2,40590,LENTE BALUX CR INCOLOR ANT-REFLEXO - IN,1,180.96,,
,42,2022-02-08,420004959,1,378646,BELLATIS REC ISA66004 C2,1,99.0,,
,42,2022-02-08,420004958,1,366105,LENTE POLI INCOLOR PRONTA TINTAVEL,1,115.0,,
,42,2022-02-08,420004958,2,366105,LENTE POLI INCOLOR PRONTA TINTAVEL,1,115.0,,
,42,2022-02-08,420004957,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,150.5,,
,42,2022-02-08,420004957,3,378511,FL REC FD99006 C3,1,199.0,,
,42,2022-02-08,420004957,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,150.5,,
X,42,2022-02-08,420004956,1,10448,SOLDA COMUM,1,49.99,,
X,42,2022-02-08,420004956,2,361829,PLAQUETA,1,12.99,,
,42,2022-02-08,420004956,3,361829,PLAQUETA,1,20.0,,
X,42,2022-02-08,420004955,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
,42,2022-02-08,420004955,3,359448,SOLDA CORTESIA,1,0.01,,
,42,2022-02-08,420004954,1,374666,REC ASPEN AS1327 C1,1,257.14,,
,42,2022-02-08,420004954,3,30225,LENTE TRANSITIONS CRIZAL EASY PRONTA - CIN,1,471.43,,
,42,2022-02-08,420004954,2,30225,LENTE TRANSITIONS CRIZAL EASY PRONTA - CIN,1,471.43,,
,42,2022-02-08,420004953,1,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,660.0,,
,42,2022-02-08,420004953,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,660.0,,
,42,2022-02-07,420004952,1,10448,SOLDA COMUM,1,49.75,,
,42,2022-02-07,420004952,2,377871,REC URBAN BA515 C2,1,149.25,,
,42,2022-02-07,420004951,2,374463,LENTE MULTI CR BLUE ESF +3.00 AD +3.00,1,300.0,,
,42,2022-02-07,420004951,1,374463,LENTE MULTI CR BLUE ESF +3.00 AD +3.00,1,300.0,,
,42,2022-02-07,420004950,2,377877,REC URBAN YY1141 C3,1,149.99,,
,42,2022-02-07,420004950,3,359199,LENTE AMPLUS 1.50 HARD,1,242.0,,
,42,2022-02-07,420004950,6,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,113.01,,
,42,2022-02-07,420004950,5,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,113.01,,
,42,2022-02-07,420004950,1,378622,BELLATIS REC YE9652 C4,1,249.99,,
,42,2022-02-07,420004950,4,359199,LENTE AMPLUS 1.50 HARD,1,242.0,,
,42,2022-02-07,420004949,1,378667,FL REC ISA1085 C5,1,249.99,,
,42,2022-02-07,420004949,3,30009,LENTE MULTIFOCAL CR FOTO - FT,1,255.0,,
,42,2022-02-07,420004949,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,255.01,,
X,42,2022-02-07,420004948,1,359448,SOLDA CORTESIA,1,0.01,,
,42,2022-02-07,420004948,3,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,345.0,,
,42,2022-02-07,420004948,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,345.0,,
,42,2022-02-07,420004947,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-02-07,420004946,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-02-05,420004945,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,475.01,,
,42,2022-02-05,420004945,3,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,475.0,,
,42,2022-02-05,420004945,1,378577,FL REC ISA2008 C2,1,249.99,,
,42,2022-02-05,420004944,2,362259,LENTE KODAK UP 1.50 CR TRATAMENTO AR,1,625.0,,
,42,2022-02-05,420004944,1,362259,LENTE KODAK UP 1.50 CR TRATAMENTO AR,1,625.0,,
,42,2022-02-05,420004943,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,387.75,,
,42,2022-02-05,420004943,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,240.25,,
,42,2022-02-05,420004943,1,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,387.75,,
,42,2022-02-05,420004943,4,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,240.25,,
,42,2022-02-05,420004942,1,369931,OL SOLAR DIVERSO,1,99.99,,
,42,2022-02-05,420004941,1,370610,SOLDA GARANTIA,1,0.01,,
X,42,2022-02-05,420004940,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
X,42,2022-02-05,420004940,2,361829,PLAQUETA,1,12.99,,
,42,2022-02-05,420004940,3,361842,LIMPEZA COMPLETA COM AJUSTES,1,30.0,,
,42,2022-02-05,420004939,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-02-05,420004938,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,199.5,,
,42,2022-02-05,420004938,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,199.5,,
,42,2022-02-05,420004937,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,122.36,,
,42,2022-02-05,420004937,3,370680,BELLATIS REC BR6012 C2,1,235.28,,
,42,2022-02-05,420004937,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,122.36,,
,42,2022-02-05,420004936,1,378633,RUN REC ISA1027 C4,1,170.0,,
,42,2022-02-05,420004935,1,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,382.5,,
,42,2022-02-05,420004935,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,382.5,,
,42,2022-02-04,420004934,2,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,195.0,,
,42,2022-02-04,420004934,1,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,195.0,,
,42,2022-02-04,420004933,1,362074,SOLAR SOUL,1,100.0,,
,42,2022-02-04,420004932,1,358610,"LENTE CR 1.67 AR CIL ACIMA DE 2,00 ATE -4,00 PRONT",1,297.5,,
,42,2022-02-04,420004932,2,358610,"LENTE CR 1.67 AR CIL ACIMA DE 2,00 ATE -4,00 PRONT",1,297.5,,
,42,2022-02-04,420004931,1,377722,BELLATIS REC BR3022 C5,1,249.99,,
,42,2022-02-04,420004931,3,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,475.0,,
,42,2022-02-04,420004931,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,475.01,,
,42,2022-02-04,420004930,2,371947,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,352.5,,
,42,2022-02-04,420004930,1,371947,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,352.5,,
,42,2022-02-04,420004929,3,377766,BELLATIS REC FD8373 C4,1,322.0,,
,42,2022-02-04,420004929,1,366435,"LENTE MULTI POLI AR PRONTA ESF ATE +2,00 AD ATE3,0",1,235.0,,
,42,2022-02-04,420004929,2,366435,"LENTE MULTI POLI AR PRONTA ESF ATE +2,00 AD ATE3,0",1,235.0,,
,42,2022-02-04,420004928,1,371029,LENTE TOTALL LUX CLEAN CR FOTO,1,411.0,,
,42,2022-02-04,420004928,2,371029,LENTE TOTALL LUX CLEAN CR FOTO,1,411.0,,
,42,2022-02-04,420004927,1,362221,LENTE CR LED BLUE PRONTA,1,125.0,,
,42,2022-02-04,420004927,2,362221,LENTE CR LED BLUE PRONTA,1,124.99,,
,42,2022-02-04,420004926,2,375543,LENTE KODAK  POLI BLUE UV,1,215.0,,
,42,2022-02-04,420004926,1,375543,LENTE KODAK  POLI BLUE UV,1,215.0,,
,42,2022-02-04,420004925,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,123.42,,
,42,2022-02-04,420004925,3,371580,HICKMANN REC HI1061Y 07A,1,427.2,,
,42,2022-02-04,420004925,5,366190,LENTE CR INCOLOR FOSCA,1,37.98,,
,42,2022-02-04,420004925,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,123.42,,
,42,2022-02-04,420004925,4,366190,LENTE CR INCOLOR FOSCA,1,37.98,,
,42,2022-02-04,420004924,2,362221,LENTE CR LED BLUE PRONTA,1,249.9,,
,42,2022-02-04,420004924,1,362221,LENTE CR LED BLUE PRONTA,1,249.5,,
,42,2022-02-03,420004922,1,40007,LENTE MULTIFOCAL POLI INC ANT-REFLEXO - IN,1,357.5,,
,42,2022-02-03,420004922,2,40007,LENTE MULTIFOCAL POLI INC ANT-REFLEXO - IN,1,357.5,,
,42,2022-02-03,420004921,1,359448,SOLDA CORTESIA,1,0.01,,
,42,2022-02-03,420004920,1,361812,LENTE POLY AR ESPECIAL-PRONTA,1,150.0,,
,42,2022-02-03,420004920,2,361812,LENTE POLY AR ESPECIAL-PRONTA,1,150.0,,
,42,2022-02-03,420004919,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,440.0,,
,42,2022-02-03,420004919,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,339.0,,
,42,2022-02-03,420004918,3,30058,LENTE POLI 1.59 AR PRONTA - IN,1,200.0,,
,42,2022-02-03,420004918,1,30058,LENTE POLI 1.59 AR PRONTA - IN,1,200.0,,
,42,2022-02-03,420004918,4,30058,LENTE POLI 1.59 AR PRONTA - IN,1,200.0,,
,42,2022-02-03,420004918,2,30058,LENTE POLI 1.59 AR PRONTA - IN,1,200.0,,
,42,2022-02-03,420004917,3,377874,REC URBAN ZF8903 TURTLE,1,165.0,,
,42,2022-02-03,420004917,2,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-02-03,420004917,1,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-02-03,420004916,5,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,5.81,,
,42,2022-02-03,420004916,1,377743,BELLATIS REC BR98226 C3,1,223.38,,
,42,2022-02-03,420004916,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,5.81,,
,42,2022-02-03,420004916,6,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,5.81,,
,42,2022-02-03,420004916,2,377744,BELLATIS REC BR98223 C1,1,223.38,,
,42,2022-02-03,420004916,4,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,5.81,,
X,42,2022-02-03,420004915,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-02-03,420004915,2,375181,FL REC SL70107 C3,1,177.78,,
,42,2022-02-03,420004914,2,30047,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,57.78,,
,42,2022-02-03,420004914,4,362221,LENTE CR LED BLUE PRONTA,1,137.22,,
,42,2022-02-03,420004914,1,30047,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,57.78,,
,42,2022-02-03,420004914,3,362221,LENTE CR LED BLUE PRONTA,1,137.22,,
,42,2022-02-03,420004913,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,110.0,,
,42,2022-02-03,420004913,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,110.0,,
,42,2022-02-03,420004912,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,300.0,,
,42,2022-02-03,420004912,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,300.0,,
X,42,2022-02-03,420004911,3,378633,RUN REC ISA1027 C4,1,150.0,,
,42,2022-02-03,420004911,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,42,2022-02-03,420004911,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,42,2022-02-03,420004910,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,190.0,,
,42,2022-02-03,420004910,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,190.0,,
,42,2022-02-03,420004909,1,377862,OL KIDS REC BR2011 C2,1,79.0,,
,42,2022-02-02,420004908,1,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-02-02,420004908,3,378242,LENTE CR LED BLUE PRONTA (KOMBO|03),1,99.0,,
,42,2022-02-02,420004908,4,378242,LENTE CR LED BLUE PRONTA (KOMBO|03),1,99.0,,
,42,2022-02-02,420004908,2,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-02-02,420004908,5,377716,BELLATIS REC BR3028 C3,1,297.0,,
,42,2022-02-02,420004907,3,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,220.0,,
,42,2022-02-02,420004907,5,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,603.01,,
,42,2022-02-02,420004907,1,359221,LENTE THIN HARD SENSITY PRONTA,1,310.0,,
,42,2022-02-02,420004907,4,377883,REC URBAN BR4274 C2,1,149.99,,
,42,2022-02-02,420004907,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,220.0,,
,42,2022-02-02,420004906,1,377847,OL REC FD6633131 C5,1,199.99,,
,42,2022-02-02,420004906,2,362221,LENTE CR LED BLUE PRONTA,1,200.01,,
,42,2022-02-02,420004906,3,362221,LENTE CR LED BLUE PRONTA,1,200.0,,
,42,2022-02-02,420004905,1,373361,REC HICKMANN HI6142 E01,1,499.99,,
,42,2022-02-02,420004904,2,40051,LENTE CR 1.67 SURFAÇADA ANTIREFLEXO - INC,1,399.0,,
,42,2022-02-02,420004904,1,40051,LENTE CR 1.67 SURFAÇADA ANTIREFLEXO - INC,1,399.0,,
,42,2022-02-02,420004904,3,375192,FL REC VS2024 C1,1,428.0,,
,42,2022-02-02,420004903,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,30.0,,
,42,2022-02-02,420004902,1,376683,URBAN REC M16810 C1,1,105.0,,
,42,2022-02-02,420004902,3,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,142.5,,
,42,2022-02-02,420004902,2,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,142.5,,
,42,2022-02-02,420004901,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-02-01,420004900,1,377767,BELLATIS REC OM12101 C3,1,290.79,,
,42,2022-02-01,420004900,3,30008,LENTE ARGOS  CR 39 HARD,1,349.04,,
,42,2022-02-01,420004900,4,374621,REC ASPEN AS1320 C2,1,340.39,,
,42,2022-02-01,420004900,5,359199,LENTE AMPLUS 1.50 HARD,1,235.37,,
,42,2022-02-01,420004900,2,30008,LENTE ARGOS  CR 39 HARD,1,349.04,,
,42,2022-02-01,420004900,6,359199,LENTE AMPLUS 1.50 HARD,1,235.37,,
,42,2022-02-01,420004899,2,10448,SOLDA COMUM,1,45.0,,
X,42,2022-02-01,420004899,1,10448,SOLDA COMUM,1,49.99,,
,42,2022-02-01,420004898,1,374649,REC ATHENAS ATH2517 C3,1,349.99,,
,42,2022-02-01,420004898,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,155.0,,
,42,2022-02-01,420004898,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,155.01,,
,42,2022-02-01,420004897,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,297.0,,
,42,2022-02-01,420004897,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,297.0,,
,42,2022-02-01,420004896,1,10448,SOLDA COMUM,1,50.0,,
