Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,42,2023-03-03,0420007356,2,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,6.6,,
,42,2023-03-03,0420007356,3,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,6.6,,
,42,2023-03-03,0420007356,4,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,6.6,,
,42,2023-03-03,0420007356,5,384201.0,BELLATIS REC NV90107 C7,1,162.5,,
,42,2023-03-03,0420007356,6,384215.0,BELLATIS REC NV90117 C4,1,161.1,,
,42,2023-03-02,0420007355,1,364762.0,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF AD3",1,175.0,,
,42,2023-03-02,0420007355,2,364762.0,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF AD3",1,175.0,,
,42,2023-03-02,0420007355,3,384954.0,BELLATIS REC BR8068 C6,1,250.0,,
,42,2023-03-02,0420007354,1,40080.0,LENTE VARILUX LIBERTY CRIZAL EASY - IN,1,650.0,,
,42,2023-03-02,0420007354,2,40080.0,LENTE VARILUX LIBERTY CRIZAL EASY - IN,1,650.0,,
,42,2023-03-02,0420007353,1,371947.0,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,400.0,,
,42,2023-03-02,0420007353,2,371947.0,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,400.0,,
,42,2023-03-01,0420007352,1,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,211.74,,
,42,2023-03-01,0420007352,2,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,211.74,,
,42,2023-03-01,0420007352,3,384907.0,BELLATIS REC BR5858 COL.2,1,226.52,,
,42,2023-03-01,0420007351,1,10448.0,ARMAÇÃO,1,200.0,,
,42,2023-03-01,0420007350,1,359448.0,SOLDA CORTESIA,1,35.0,,
,10,2023-04-01,0100000652,2,,SOLARES,2,130.0,,
,10,2023-04-01,0100000655,1,,FL COM CLIPON,1,160.0,,
,10,2023-04-01,0100000654,1,,SOLAR,1,100.0,,
,10,2023-04-04,0100000656,1,,SOLAR,1,50.0,,
,10,2023-04-05,0100000657,1,,LEMTE MULTI FOTO AR,1,700.0,,
,10,2023-04-05,0100000657,1,,ARMAÇÃO,1,200.0,,
,10,2023-04-06,0100000658,1,,ARMAÇÃO,1,200.0,,
,12,2023-04-01,0120001419,1,,CR AR,1,200.0,,
,12,2023-04-01,0120001419,1,,ARMAÇÃOFD660i2 C3,1,50.8,,
,12,2023-04-01,0120001420,1,,POLI MULTI DIGITAL C/ AR ,1,800.0,,
,12,2023-04-01,0120001420,1,,TM NYLON,1,200.0,,
,12,2023-04-01,0120001420,1,,SOLAR,1,100.0,,
,12,2023-04-01,0120001420,1,,CR AR,1,200.0,,
,12,2023-04-01,0120001422,1,,POLI DIGITAL FOTO C/ AR,1,1300.0,,
,12,2023-04-01,0120001422,1,,TM ACETATO,1,299.0,,
,12,2023-04-01,0120001422,1,,SOLAR BRINDE,1,0.0,,
,12,2023-04-01,0120001423,1,,POLY BLUE,1,500.0,,
,12,2023-04-01,0120001423,1,,TM NYLON METAL,1,190.0,,
,12,2023-04-01,0120001423,1,,SOLAR BRINDE,1,0.0,,
,12,2023-04-01,0120001425,1,,MULTI DIGITAL TRASITIONS  1.61 BLUE ,1,1500.0,,
,12,2023-04-01,0120001425,1,,VICTORIA SECRET RICK,1,700.0,,
,12,2023-04-01,0120001425,1,,SOLAR BRINDE,1,0.0,,
,12,2023-04-03,0120001426,1,,LENTE POLY BLUE ,1,800.0,,
,12,2023-04-03,0120001426,1,,ARMAÇÃO TM,1,100.0,,
,12,2023-04-04,0120001429,1,,ARMAÇÃO TM,1,99.0,,
,12,2023-04-04,0120001430,1,,MULTI HOYA SENSITY C/ AR,1,1000.0,,
,12,2023-04-04,0120001430,1,,ARMAÇÃO TM,1,200.0,,
,12,2023-04-04,0120001432,1,,SOLAR BRINDE,1,0.0,,
,12,2023-04-04,0120001432,1,,SOLAR GACI,1,400.0,,
,12,2023-04-04,0120001432,1,,CR AR,1,200.0,,
,12,2023-04-04,0120001431,1,,MULTI AR ,1,200.0,,
,12,2023-04-04,0120001431,1,,ARMAÇÃO TM,1,150.0,,
,12,2023-04-04,0120001433,1,,LENTE CR BLUE ,1,200.0,,
,12,2023-04-04,0120001433,1,,ARMAÇÃO,1,99.0,,
,12,2023-04-04,0120001434,1,,LENTE MULTI AR,1,500.0,,
,12,2023-04-04,0120001434,1,,ARMAÇÃO TM FD66019,1,199.0,,
,12,2023-04-04,0120001435,1,,MULTI FOTO AR,1,700.0,,
,12,2023-04-04,0120001435,1,,ARMAÇÃO CLIPON,1,200.0,,
,11,2023-04-05,0110002551,1,,MULTI FOTO BLUE INCOLOR,1,1300.0,,
,11,2023-04-05,0110002552,1,,LENTE CR AR BLUE RESIDUAL AZUL,1,400.0,,
,11,2023-04-05,0110002552,1,,ARMAÇÃO TM,1,257.0,,
,11,2023-04-05,0110002552,1,,SOLAR BRINDE,1,0.0,,
,11,2023-04-05,0110002553,10,,LENS WIPIS,10,30.0,,
,11,2023-04-05,0110002554,1,,LENTE CR BLUE C/ ANTIREFLEXO,1,400.0,,
,11,2023-04-05,0110002554,1,,ARMAÇÃO TM,1,300.0,,
,11,2023-04-06,0110002555,1,,CR BLUE C/ ANTI-REFLEXO,1,350.0,,
,11,2023-04-06,0110002555,1,,ARMAÇÃO OTM,1,0.0,,
,11,2023-04-06,0110002555,1,,SOLAR BRINDE,1,0.0,,
,11,2023-04-06,0110002556,1,,BLUE P CR AR,1,450.0,,
,11,2023-04-06,0110002556,1,,ARMAÇÃO OTM,1,0.0,,
,11,2023-04-06,0110002556,1,,SOLAR BRINDE,1,0.0,,
,11,2023-04-06,0110002557,1,,LENTE CR AR BLUE,1,650.0,,
,11,2023-04-06,0110002557,1,,ARMAÇÃO TM,1,300.0,,
,11,2023-04-06,0110002557,1,,SOLAR BRINDE,1,0.0,,
,11,2023-04-06,0110002558,1,,LENTE CR MULTI INCOLOR BLUE,1,1000.0,,
,11,2023-04-06,0110002558,1,,ARMAÇÃO TM,1,150.0,,
,11,2023-04-06,0110002558,1,,SOLAR DE BRINDE,1,0.0,,
,11,2023-04-06,0110002558,1,,LENS WEPIS,1,5.0,,
,11,2023-04-08,0110002560,1,,LENTE CR MULTI INCOLOR BLUE,1,900.0,,
,11,2023-04-08,0110002560,1,,ARMAÇÃO TM,1,200.0,,
,11,2023-04-08,0110002562,1,,LENTE CR MULTI INCOLOR BLUE,1,900.0,,
,11,2023-04-08,0110002562,1,,SOLAR ,1,100.0,,
,11,2023-04-08,0110002562,1,,CR AR,1,270.0,,
,11,2023-04-08,0110002562,1,,SOLAR BRINDE,1,0.0,,
,11,2023-04-08,0110002564,1,,LENTE CR AR,1,270.0,,
,11,2023-04-08,0110002564,1,,ARMAÇÃO OTM,1,29.99,,
,11,2023-04-08,0110002564,1,,SOLAR BRINDE,1,0.0,,
,11,2023-04-04,0110002545,1,,LENTE CR MULTI AR,1,650.0,,
,11,2023-04-04,0110002545,1,,ARMAÇÃO BULGET,1,310.0,,
,11,2023-04-04,0110002545,1,,SOLAR BRINDE,1,0.0,,
,11,2023-04-04,0110002546,1,,LENTE CR AR ,1,120.0,,
,11,2023-04-04,0110002546,1,,ARMAÇÃO ISA 3056,1,100.0,,
,11,2023-04-04,0110002546,1,,SOLAR ,1,55.0,,
,11,2023-04-04,0110002546,1,,CR AR,1,150.0,,
,11,2023-04-04,0110002546,1,,ARMAÇÃO OTM RECEITUARIO,1,125.0,,
,11,2023-04-04,0110002546,1,,SOLAR BRINDE,1,0.0,,
,11,2023-04-04,0110002547,1,,ARMAÇÃO OTM ACETATO,1,250.0,,
,11,2023-04-04,0110002547,1,,SOLAR BRINDE,1,0.0,,
,11,2023-04-04,0110002547,1,,LENTE CR MULTI BLUE AR,1,1000.0,,
,11,2023-04-04,0110002548,1,,CR AR ,1,279.8,,
,11,2023-04-04,0110002548,1,,ARMAÇÃO OTM,1,250.1,,
,11,2023-04-04,0110002549,1,,LENTE CR AR,1,280.0,,
,11,2023-04-04,0110002549,1,,ARMAÇÃO TM,1,220.0,,
,11,2023-04-04,0110002550,1,,LENTE CR AR BLUE ,1,298.0,,
,11,2023-04-04,0110002550,1,,CR AR ,1,190.0,,
,11,2023-04-04,0110002550,1,,SOLAR BRINDE,1,0.0,,
,11,2023-04-04,0110002550,1,,ARMAÇÃO TM,1,162.0,,
,11,2023-04-01,0110002539,1,,LENTE CR BLUE AR,1,700.0,,
,11,2023-04-01,0110002539,1,,ARMAÇÃO GANT,1,180.0,,
,11,2023-04-01,0110002539,1,,SOLAR BRINDE,1,0.0,,
,11,2023-04-01,0110002541,1,,LENTE CR MULTI AR ,1,1200.0,,
,11,2023-04-01,0110002541,1,,ARMAÇÃO GANT,1,0.0,,
,11,2023-04-01,0110002541,1,,ARMAÇÃO JEAN M.,1,275.0,,
,11,2023-04-01,0110002541,1,,SOLAR ,1,0.0,,
,11,2023-04-01,0110002541,1,,CR AR ,1,0.0,,
,11,2023-04-01,0110002541,1,,BLUE ,1,650.0,,
,11,2023-04-01,0110002542,1,,SOLAR ,1,100.0,,
,11,2023-04-01,0110002542,1,,CR AR,1,200.0,,
,11,2023-04-01,0110002542,1,,ARMAÇÃO TM,1,50.0,,
,11,2023-04-01,0110002542,1,,ATITUDE,1,290.0,,
,11,2023-04-03,0110002543,3,,LENS WIPIS,3,10.0,,
,11,2023-04-10,0110002566,1,,LENTE BIFOCAL KRIPTOK,1,828.0,,
,11,2023-04-10,0110002566,1,,ARMAÇÃO TM,1,0.0,,
,11,2023-04-10,0110002568,1,,KODAK BLUE UV,1,489.99,,
,11,2023-04-10,0110002569,1,,LENTE CR AR POLI,1,190.0,,
,11,2023-04-11,0110002570,1,,LENTE CR POLI BLUE,1,0.0,,
,11,2023-04-11,0110003570,1,,ARMAÇÃO GATTI,1,300.0,,
,11,2023-04-05,0120001435,1,,MULTI FOTO AR ,1,700.0,,
,12,2023-04-05,0120001435,1,,ARMAÇÃO CLIPON TM,1,200.0,,
,12,2023-04-10,0120001444,1,,LENTE POLY AR MULTI,1,430.0,,
,12,2023-04-10,0120001444,1,,ARMAÇÃO ALÚMINIO,1,200.0,,
,12,2023-04-11,0120001445,1,,POLI FOTO AR,1,700.0,,
,12,2023-04-11,0120001445,1,,ARMAÇÃO TM,1,249.0,,
,12,2023-04-11,0120001445,1,,SOLAR BRINDE,1,0.0,,
,12,2023-04-11,0120001445,1,,SOLAR ,1,45.0,,
,12,2023-04-11,0120001445,1,,CR AR,1,200.0,,
,12,2023-04-05,0120001434,1,,LENTE MULTI AR,1,500.0,,
,12,2023-04-05,0120001434,1,,ARMAÇÃO TM FD66019,1,199.0,,
,12,2023-04-08,0120001436,1,,LENTE POLY MULTI AR,1,1100.0,,
,12,2023-04-08,0120001436,1,,ARMAÇÃO TM,1,290.0,,
,12,2023-04-08,0120001438,1,,LENTE CR BLUE,1,280.0,,
,12,2023-04-08,0120001442,1,,HOYA BLUE,1,800.0,,
,12,2023-04-08,0120001442,1,,ARMAÇÃO TM,1,100.0,,
,12,2023-04-08,0120001443,1,,SOLAR ,1,0.0,,
,12,2023-04-08,0120001443,1,,CR AR,1,0.0,,
,12,2023-04-13,0120001448,1,,LENTE CR AR,1,210.0,,
,12,2023-04-13,0120001449,1,,LENTE POLY BLUE,1,300.0,,
,12,2023-04-13,0120001449,1,,ARMAÇÃO BRINDE,1,0.0,,
,12,2023-04-15,0120001450,1,,LENTE BLUE ,1,200.0,,
,12,2023-04-15,0120001450,1,,ARMAÇÃO JEAN M.,1,390.0,,
,12,2023-04-15,0120001451,1,,LENTE POLUBLUE AR,1,450.0,,
,12,2023-04-17,0120001452,1,,SOLDA,1,30.0,,
,12,2023-04-17,0120001453,1,,LENTE CR INDOLOR,1,200.0,,
,12,2023-04-17,0120001454,1,,ARMAÇÃO CLIPON,1,200.0,,
,12,2023-04-17,0120001455,1,,ARMAÇÃO TM,1,120.0,,
,11,2023-04-12,0110002571,1,,LENTE POLY BLUE,1,550.0,,
,11,2023-04-12,0110002571,1,,ARMAÇÃO TM,1,100.0,,
,11,2023-04-12,0110002572,1,,LENTE MULTI POLY AR,1,650.0,,
,11,2023-04-12,0110002573,1,,MULTI POLI AR ,1,650.0,,
,11,2023-04-12,0110002573,1,,ARMAÇÃO TM,1,50.0,,
,11,2023-04-12,0110002574,1,,ARMAÇÃO SPEEDO ,1,320.0,,
,11,2023-04-12,0110002574,1,,LENTE CR AR BLUE LIGHT,1,350.0,,
,11,2023-04-12,0110002574,1,,SOLAR BRINDE,1,0.0,,
,11,2023-04-13,0110002575,1,,LENTE MULTI FOTO AR ,1,900.0,,
,11,2023-04-13,0110002575,1,,ARMAÇÃO TM,1,0.0,,
,11,2023-04-13,0110002576,1,,SOLAR COM GRAU,1,200.0,,
,11,2023-04-13,0110002577,1,,BLUE PERTO AR ,1,29.99,,
,11,2023-04-13,0110002577,1,,OTM SOLAR BRINDE,1,0.0,,
,11,2023-04-13,0110002578,1,,LENTE MULTI AR FOTO,1,700.0,,
,11,2023-04-13,0110002578,1,,ARMAÇÃO TM,1,50.0,,
,11,2023-04-13,0110002578,1,,SOLAR ,1,50.0,,
,11,2023-04-13,0110002578,1,,CR AR,1,200.0,,
,11,2023-04-13,0110002578,1,,OCULOS RESERVA,1,250.0,,
,11,2023-04-13,0110002579,1,,LENTE BLUE AR ,1,300.0,,
,11,2023-04-13,0110002579,1,,ARMAÇÃO TM,1,50.0,,
,11,2023-04-14,0110002580,1,,HJOYA BLUE NO RISK,1,900.0,,
,11,2023-04-14,0110002580,1,,ARMAÇÃO SPEEDO ,1,300.0,,
,11,2023-04-14,0110002580,1,,SOLAR BRINDE,1,0.0,,
,11,2023-04-14,0110002581,1,,MULTI BLUE AR,1,870.0,,
,11,2023-04-14,0110002581,1,,SOLAR BRINDE,1,0.0,,
,11,2023-04-14,0110002582,1,,MULTIFOCAL FOTO AR ,1,900.0,,
,11,2023-04-14,0110002582,1,,ARMAÇÃO TM,1,0.0,,
,11,2023-04-14,0110002582,1,,SOLAR C/ GRAU,1,0.0,,
,11,2023-04-14,0110002584,1,,CR AR BLUE ,1,300.0,,
,11,2023-04-14,0110002584,1,,ARMAÇÃO TM,1,200.0,,
,11,2023-04-15,0110002585,1,,3 WIPES,1,10.0,,
,11,2023-04-15,0110002586,1,,LENTE CR AR,1,300.0,,
,11,2023-04-15,0110002586,1,,ARMAÇÃO TM,1,189.0,,
,11,2023-04-15,0110002587,1,,LENTE MULTI CR AR,1,536.0,,
,11,2023-04-15,0110002587,1,,BELLATIS,1,264.0,,
,11,2023-04-17,0110002588,1,,TROCA DE MOLA,1,40.0,,
,11,2023-04-17,0110002589,1,,LENTE CR BLUE PROTECT,1,550.0,,
,11,2023-04-17,0110002589,1,,ARMAÇÃO OTM BR5670,1,250.0,,
,11,2023-04-17,0110002589,1,,SOLAR 3899,1,100.0,,
,11,2023-04-17,0110002590,1,,LENTE CR BLUE AR,1,490.0,,
,11,2023-04-17,0110002591,1,,LENTE CR AR,1,300.0,,
,11,2023-04-17,0110002591,1,,ARMAÇÃO TM,1,164.97,,
,11,2023-04-17,0110002591,1,,SOLAR BRINDE,1,0.0,,
,10,2023-04-10,0100000659,1,,TROCA DE NYLON,1,20.0,,
,10,2023-04-10,0100000659,1,,CORDINHA,1,10.0,,
,10,2023-04-13,0100000661,1,,LENTE CR BLUE ,1,300.0,,
,10,2023-04-13,0100000661,1,,ARMAÇÃO TM,1,50.0,,
,10,2023-04-14,0100000662,1,,LENTE 1.67 BLUE AR,1,700.0,,
,10,2023-04-14,0100000662,1,,ARMAÇÃO TM,1,100.0,,
,10,2023-04-14,010000663,1,,LENTE CR MULTI AR,1,400.0,,
,10,2023-04-14,010000663,1,,ARMAÇÃO TM,1,200.0,,
,10,2023-04-15,010000665,1,,LENTE CR BLUE AR ,1,350.0,,
,10,2023-04-15,010000665,1,,ARMAÇÃO TM,1,150.0,,
,10,2023-04-17,010000665,1,,LENTE DE CONTATO AR ANUAL INCOLOR,1,700.0,,
,10,2023-04-18,010000666,1,,ARMAÇÃO TM,1,50.0,,
,10,2023-04-18,010000667,1,,LENTE MULTI FOTO AR ,1,600.0,,
,10,2023-04-18,010000667,1,,ARMAÇÃO TM,1,100.0,,
,11,2023-04-19,011002595,1,,LENTE CR BLUE C/ AR,1,300.0,,
,11,2023-04-19,011002595,1,,ARMAÇÃO TM,1,300.0,,
,11,2023-04-19,011002596,1,,LENTE CR BLUE C/ AR,1,399.0,,
,11,2023-04-19,011002596,1,,SOLAR DE BRINDE,1,0.0,,
,11,2023-04-19,011002597,1,,LENTE BIFOCAL FOTO C/ AR,1,500.0,,
,11,2023-04-19,011002597,1,,LENTE BIFOCAL FOTO C/ AR,1,500.0,,
,11,2023-04-19,011002597,1,,ARMAÇÃO ISA 2020,1,100.0,,
,11,2023-04-19,011002598,1,,BLUE LED PRONTA,1,180.0,,
,11,2023-04-19,011002598,1,,BLUE LED PRONTA,1,180.0,,
,11,2023-04-19,011002599,1,,POLI BLUE AR,1,80.0,,
,11,2023-04-19,011002600,1,,LENTE BLUE AR ,1,600.0,,
,11,2023-04-19,011002600,1,,ARMAÇÃO TM,1,200.0,,
,11,2023-04-20,011002601,1,,LENTE 1.67 BLUE AR,1,800.0,,
,11,2023-04-20,011002601,1,,ARMAÇÃO TM 912956,1,150.0,,
,11,2023-04-20,011002601,1,,ATITUDE AT 6269,1,300.0,,
,11,2023-04-20,011002601,1,,LENTE 1.67 BLUE AR,1,800.0,,
,11,2023-04-20,011002601,1,,BELLATIS LT 1018,1,52.0,,
,11,2023-04-20,011002601,1,,LENTE BLUE AR,1,100.0,,
,11,2023-04-22,011002604,1,,LENTE MULTI POLY AR 67,1,880.0,,
,11,2023-04-22,011002604,1,,ARMAÇÃO OTM ISA 2043,1,0.0,,
,11,2023-04-22,011002604,1,,SOLAR BRINDE,1,0.0,,
,11,2023-04-22,011002606,1,,MULTI POLY AR,1,536.0,,
,11,2023-04-22,011002606,1,,ARMAÇÃO BALGRIF,1,264.0,,
,11,2023-04-22,011002607,1,,LENTE MULTI AR,1,580.0,,
,11,2023-04-22,011002607,1,,ARMAÇÃO TM,1,300.0,,
,11,2023-04-22,011002608,1,,1.67 BLUE AR,1,940.0,,
,11,2023-04-22,011002608,1,,ARMAÇÃO OTM,1,0.0,,
,11,2023-04-22,011002608,1,,SOLAR BRINDE,1,0.0,,
,11,2023-04-22,011002609,1,,MULTI FOTO AR,1,680.0,,
,11,2023-04-22,011002610,1,,AR BLUE ,1,300.0,,
,11,2023-04-22,011002610,1,,ARMAÇÃO ATITUDE,1,380.0,,
,11,2023-04-22,011002611,1,,CR AR BLUE ,1,600.0,,
,11,2023-04-22,011002611,1,,ARMAÇÃO TM,1,50.0,,
,11,2023-04-22,011002611,1,,SOLAR ,1,50.0,,
,11,2023-04-22,011002611,1,,CR AR ,1,250.0,,
,12,2023-04-19,012001459,1,,LENTE FOTO AR MULTI ,1,539.0,,
,12,2023-04-19,012001460,1,,POLI INCOLOR MULTIFOCAL,1,600.0,,
,12,2023-04-19,012001460,1,,ARMAÇÃO SPEEDO SP 6107WI,1,400.0,,
,12,2023-04-19,012001460,1,,MULTIFOCAL SOLAR COR CINZA3,1,275.0,,
,12,2023-04-19,012001460,1,,ARMAÇÃO BRINDE,1,0.0,,
,12,2023-04-19,012001462,1,,LENTE MULTIFOCA AR,1,200.0,,
,12,2023-04-19,012001462,1,,ARMAÇÃO TM BR 5802 COL,1,150.0,,
,12,2023-04-19,012001463,1,,TROCA DE MOLA,1,39.0,,
,12,2023-04-19,012001464,1,,TROCA DE MOLA,1,40.0,,
,12,2023-04-20,012001465,1,,LENTE POLY AR,1,330.0,,
,12,2023-04-20,012001465,1,,ARMAÇÃO ,1,200.0,,
,12,2023-04-22,012001467,1,,LENTE BLUE,1,300.0,,
,12,2023-04-22,012001467,1,,ARMAÇÃO TM,1,200.0,,
,12,2023-04-22,012001468,1,,LENTE CR AR ,1,350.0,,
,12,2023-04-22,012001468,1,,SOLAR DE BRINDE,1,0.0,,
,10,2023-04-20,010000668,1,,LENTE MULTI HOYA AMPLUS CLEAR EXTRA,1,1000.0,,
,10,2023-04-20,010000668,1,,ARMAÇÃO BULGET,1,290.0,,
,10,2023-04-22,010000669,1,,LENTE ANTI REFLEXO,1,299.99,,
,10,2023-04-22,010000670,1,,LENTE BLUE AR 1.67,1,370.0,,
,10,2023-04-22,010000670,1,,ARMAÇÃO ,1,200.0,,
,10,2023-04-22,010000670/1,1,,LENTE CR BLUE COM ANTI REFLEXO,1,200.0,,
,10,2023-04-22,010000670/1,1,,ARMAÇÃO,1,30.0,,
,10,2023-04-22,010000671,1,,LENTE CR BLUE COM ANTI REFLFEXO,1,300.0,,
,10,2023-04-22,010000671,1,,ARMAÇÃO,1,100.0,,
,10,2023-04-22,010000671/1,1,,LENTE CR BLUE COM ANTI REFLFEXO,1,300.0,,
,10,2023-04-22,010000671/1,1,,ARMAÇÃO,1,100.0,,
,12,2023-04-24,012001469,1,,MULTI POLY INCOLOR,1,600.0,,
,12,2023-04-25,012001470,1,,ARMAÇÃO TM,1,50.0,,
,12,2023-04-26,012001473,1,,LENTE CR BLUE C/ ANTIREFLEXO,1,350.0,,
,12,2023-04-26,012001473,1,,ARMAÇÃO TM,1,50.0,,
,12,2023-04-26,012001477,1,,LENTE CR BLUE,1,450.0,,
,12,2023-04-24,011002613,1,,MULTI HOYA POLY NO RISK,1,2000.0,,
,12,2023-04-24,011002613,1,,ARMAÇÃO TM,1,100.0,,
,12,2023-04-24,011002613,1,,SOLAR BRNDE ,1,0.0,,
,12,2023-04-25,011002616,1,,LENTE MULTI FOTO INCOLOR,1,900.0,,
,12,2023-04-25,011002616,1,,ARMAÇÃO SPEEDO SP7046 A01,1,385.0,,
,12,2023-04-25,011002617,1,,TROCA DE MOLA,1,45.0,,
,12,2023-04-25,011002618,1,,LENTE MULTI FOTO AR BLUE,1,200.0,,
,12,2023-04-25,011002618,1,,ARMAÇÃO TM,1,240.0,,
,12,2023-04-25,011002619,1,,MULTIFOCAL ANTIREFLEXO,1,790.0,,
,12,2023-04-25,011002619,1,,ARMAÇÃO TM,1,265.0,,
,10,2023-04-26,010000673,1,,LENTE DE CONTATO AR ANUAL INCOLOR,1,400.0,,
,10,2023-04-26,010000673,1,,LENTE CR AR,1,300.0,,
,10,2023-04-26,010000673,1,,ARMAÇÃO TM,1,50.0,,
,11,2023-04-26,011002621,1,,LENTE FOTO BLUE AR,1,1050.0,,
,11,2023-04-26,011002621,1,,ARMAÇÃO OTM,1,0.0,,
,11,2023-04-26,011002621,1,,SOLAR BRINDE,1,0.0,,
,11,2023-04-26,011002622,1,,LENTE CR BLUE AR,1,600.0,,
,11,2023-04-26,011002622,1,,ARMAÇÃO TM,1,70.0,,
,11,2023-04-26,011002622,1,,SOLAR BRINDE,1,0.0,,
,11,2023-04-26,011002623,1,,LENTE BLUE AR,1,999.99,,
,11,2023-04-26,011002623,1,,SOLAR LONGE,1,0.0,,
,11,2023-04-26,011002623,1,,ARMAÇÃO ATITUDE,1,0.0,,
,11,2023-04-26,011002623,1,,SOLAR BRINDE,1,0.0,,
,11,2023-04-26,011002624,1,,"1,59 RESIDUAL AZUL",1,899.99,,
,11,2023-04-26,011002624,1,,ARMAÇÃO OTM,1,0.0,,
,11,2023-04-26,011002624,1,,SOLAR BRINDE,1,0.0,,
,11,2023-04-27,011002625,1,,BLUE RESIDUAL AZIL,1,689.99,,
,11,2023-04-27,011002625,1,,ARMAÇÃO TM CLIPON,1,0.0,,
,11,2023-04-27,011002627,1,,LENTE POLI AR,1,400.0,,
,11,2023-04-27,011002627,1,,ARMAÇÃO AR,1,50.0,,
,11,2023-04-27,011002627,1,,ARMAÇÃO AR,1,50.0,,
,12,2023-04-27,012001478,1,,LENTE CR AR,1,150.0,,
,12,2023-04-28,012001479,1,,LENTE MULTI FOTO AR,1,600.0,,
,12,2023-04-28,012001479,1,,ARMAÇÃO TM,1,90.0,,
,12,2023-04-28,012001480,1,,MOLA,1,50.0,,
,12,2023-04-28,012001481,1,,ARMAÇÃO PROMOÇÃO,1,29.9,,
,12,2023-04-29,012001482,1,,MEIO PAR CR AR,1,80.0,,
,12,2023-04-29,012001483,1,,LENTE MULTI AR,1,880.0,,
,12,2023-04-29,012001483,1,,ARMAÇÃO CLIPON,1,200.0,,
,10,2023-04-29,010000671/1,1,,LENTE CR BLUE AR,1,300.0,,
,10,2023-04-29,010000671/1,1,,ARMAÇÃO,1,100.0,,
,11,2023-04-28,011002629,1,,LENTE CR AR,1,300.0,,
,11,2023-04-28,011002629,1,,ARMAÇÃO,1,50.0,,
,11,2023-04-28,011002630,1,,LENTE CR AR,1,270.0,,
,11,2023-04-28,011002630,1,,ARMAÇÃO TM,1,40.0,,
,11,2023-04-28,011002630,1,,ARMAÇÃO TM,1,40.0,,
,11,2023-04-28,011002631,1,,LENTE MULTI INC BLUE,1,800.0,,
,11,2023-04-28,011002631,1,,ARMAÇÃO TM ,1,50.0,,
,11,2023-04-28,011002631,1,,ARMAÇÃO TM,1,50.0,,
,11,2023-04-29,011002632,1,,BLUE AR ,1,550.0,,
,11,2023-04-29,011002632,1,,ARMAÇÃO TM,1,82.0,,
,11,2023-04-29,011002634,1,,LENTE 1.67 AR,1,1000.0,,
,11,2023-04-29,011002634,1,,BULGET,1,299.0,,
,11,2023-04-29,011002634,1,,LENTE BLUE AR ,1,500.0,,
,11,2023-04-29,011002634,1,,ARMAÇÃO OTM,1,200.0,,
,11,2023-04-29,011002635,1,,MULTI CR AR,1,400.0,,
,11,2023-04-29,011002635,1,,ARMAÇÃO OTM 66004,1,200.0,,
,11,2023-04-29,011002636,1,,SOLAR,1,99.0,,
,11,2023-04-29,011002637,1,,BLUE AR ,1,500.0,,
,11,2023-04-29,011002637,1,,BLUE AR ,1,500.0,,
,11,2023-04-29,011002637,2,,BELLATIS ,2,0.0,,
,11,2023-04-29,011002637,1,,SOLAR BRINDE,1,0.0,,
,11,2023-04-29,011002637,1,,GRAU SOLAR,1,0.0,,
,11,2023-04-29,011002638,1,,LENTE CR BLUE AR ,1,149.49,,
,11,2023-04-29,011002639,1,,LENTE CR BLUE POLI AR,1,700.0,,
,11,2023-04-29,011002639,1,,ARMAÇÃO TM,1,100.0,,
