Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,42,2022-10-11,420006593,4,371331,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,200.0,,
,42,2022-10-11,420006593,5,362221,LENTE CR LED BLUE PRONTA,1,320.0,,
,42,2022-10-11,420006593,6,362221,LENTE CR LED BLUE PRONTA,1,320.0,,
,42,2022-10-11,420006592,1,374448,SPEEDO REC SP7035 H01,1,400.0,,
,42,2022-10-11,420006592,2,363310,LENTE FOTOSSENSIVEL AR PRONTA CIL ATÉ 4.00,1,200.0,,
,42,2022-10-11,420006592,3,363310,LENTE FOTOSSENSIVEL AR PRONTA CIL ATÉ 4.00,1,200.0,,
,42,2022-10-11,420006591,1,362221,LENTE CR LED BLUE PRONTA,1,140.5,,
,42,2022-10-11,420006591,2,362221,LENTE CR LED BLUE PRONTA,1,140.5,,
,42,2022-10-11,420006591,3,382754,EVOKE FOR YOU EVK RX35 09A,1,493.0,,
,42,2022-10-10,420006590,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-10,420006589,1,381956,BELLATIS REC ISA3032 C4,1,175.0,,
,42,2022-10-10,420006589,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,87.5,,
,42,2022-10-10,420006589,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,87.5,,
,42,2022-10-10,420006588,1,381838,BELLATIS REC ISA66008 C1,1,147.0,,
,42,2022-10-10,420006588,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,122.5,,
,42,2022-10-10,420006588,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,122.5,,
,42,2022-10-10,420006587,1,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,99.5,,
,42,2022-10-10,420006587,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,99.5,,
,42,2022-10-10,420006586,1,362221,LENTE CR LED BLUE PRONTA,1,140.5,,
,42,2022-10-10,420006586,2,362221,LENTE CR LED BLUE PRONTA,1,140.5,,
,42,2022-10-10,420006586,3,375297,SPEEDO REC SP1366N 09A,1,493.0,,
,42,2022-10-10,420006585,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,200.0,,
,42,2022-10-10,420006585,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,200.0,,
,42,2022-10-10,420006584,1,371947,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,372.5,,
,42,2022-10-10,420006584,2,371947,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,372.5,,
,42,2022-10-10,420006583,1,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,471.0,,
,42,2022-10-10,420006583,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,471.0,,
,42,2022-10-10,420006583,3,381101,REC TNG FAST XL616 PRETO,1,379.0,,
,42,2022-10-10,420006583,4,359199,LENTE AMPLUS 1.50 HARD,1,35.7,,
,42,2022-10-10,420006583,5,359199,LENTE AMPLUS 1.50 HARD,1,35.7,,
,42,2022-10-10,420006583,6,382769,FL REC ISA1024 C1,1,307.6,,
,42,2022-10-10,420006582,1,382796,SPEEDO REC SP7058 A01,1,477.71,,
,42,2022-10-10,420006582,2,362221,LENTE CR LED BLUE PRONTA,1,136.16,,
,42,2022-10-10,420006582,3,362221,LENTE CR LED BLUE PRONTA,1,136.16,,
,42,2022-10-10,420006582,4,373367,REC JOLIE JO6072 H02,1,334.41,,
,42,2022-10-10,420006582,5,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,77.78,,
,42,2022-10-10,420006582,6,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,77.78,,
,42,2022-10-10,420006581,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,315.0,,
,42,2022-10-10,420006581,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,315.0,,
,42,2022-10-10,420006580,1,371947,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,396.25,,
,42,2022-10-10,420006580,2,371947,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,396.25,,
,42,2022-10-10,420006580,3,382843,ATITUDE REC AT7114 C01,1,399.99,,
,42,2022-10-10,420006580,4,379355,ARM SOL BULGET BG8023 G01,1,349.99,,
,42,2022-10-10,420006580,5,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,128.76,,
,42,2022-10-10,420006580,6,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,128.76,,
X,42,2022-10-08,420006579,1,359448,SOLDA CORTESIA,1,0.01,,
,42,2022-10-08,420006579,2,361829,PLAQUETA,1,20.0,,
,42,2022-10-08,420006578,1,382505,FL REC FD655002 C4,1,152.7,,
,42,2022-10-08,420006578,2,382780,FL REC FD655002 C5,1,152.7,,
,42,2022-10-08,420006578,3,382739,REC BULGET BG2105 06A,1,305.41,,
,42,2022-10-08,420006578,4,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,56.88,,
,42,2022-10-08,420006578,5,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,56.88,,
,42,2022-10-08,420006578,6,40462,LENTE HOYALUX WIDE BKS CR CLEAN EXTRA - IN,1,0.01,,
,42,2022-10-08,420006578,7,40462,LENTE HOYALUX WIDE BKS CR CLEAN EXTRA - IN,1,0.01,,
,42,2022-10-08,420006578,8,366384,LENTE ULTRAX CR BLUE CONTROL + NO RISK,1,442.86,,
,42,2022-10-08,420006578,9,366384,LENTE ULTRAX CR BLUE CONTROL + NO RISK,1,442.85,,
,42,2022-10-08,420006578,10,366384,LENTE ULTRAX CR BLUE CONTROL + NO RISK,1,442.85,,
,42,2022-10-08,420006578,11,366384,LENTE ULTRAX CR BLUE CONTROL + NO RISK,1,442.85,,
,42,2022-10-08,420006577,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2022-10-08,420006577,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2022-10-08,420006577,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2022-10-08,420006577,4,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2022-10-08,420006577,5,382882,REC J. MARCELL JM6056 C01,1,472.0,,
,42,2022-10-08,420006576,1,359448,SOLDA CORTESIA,1,0.01,,
,42,2022-10-08,420006575,1,362221,LENTE CR LED BLUE PRONTA,1,325.0,,
,42,2022-10-08,420006575,2,362221,LENTE CR LED BLUE PRONTA,1,325.0,,
,42,2022-10-08,420006574,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-08,420006573,1,40007,LENTE MULTIFOCAL POLI INC ANT-REFLEXO - IN,1,205.56,,
,42,2022-10-08,420006573,2,40007,LENTE MULTIFOCAL POLI INC ANT-REFLEXO - IN,1,205.56,,
,42,2022-10-08,420006573,3,383154,BELLATIS REC 1866 C-6,1,138.88,,
,42,2022-10-08,420006572,1,362221,LENTE CR LED BLUE PRONTA,1,95.0,,
,42,2022-10-08,420006572,2,362221,LENTE CR LED BLUE PRONTA,1,95.0,,
,42,2022-10-07,420006571,1,382708,REC BULGET BG1634 06A,1,245.62,,
,42,2022-10-07,420006571,2,40007,LENTE MULTIFOCAL POLI INC ANT-REFLEXO - IN,1,227.19,,
,42,2022-10-07,420006571,3,40007,LENTE MULTIFOCAL POLI INC ANT-REFLEXO - IN,1,227.19,,
,42,2022-10-07,420006570,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-07,420006569,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-07,420006568,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-06,420006567,1,371947,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,394.74,,
,42,2022-10-06,420006567,2,371947,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,394.74,,
,42,2022-10-06,420006567,3,382628,SABRINA SATO SS732 C4,1,647.52,,
,42,2022-10-06,420006566,1,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,250.0,,
,42,2022-10-06,420006566,2,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,250.0,,
,42,2022-10-06,420006565,1,30051,LENTE VARILUX LIBERTY ORMA CR - IN,1,439.38,,
,42,2022-10-06,420006565,2,30051,LENTE VARILUX LIBERTY ORMA CR - IN,1,439.37,,
,42,2022-10-06,420006565,3,381170,SPEEDO REC SP7035 A01,1,430.75,,
,42,2022-10-06,420006565,4,30058,LENTE POLI 1.59 AR PRONTA - IN,1,124.49,,
,42,2022-10-06,420006565,5,30058,LENTE POLI 1.59 AR PRONTA - IN,1,124.49,,
,42,2022-10-06,420006565,6,379285,ATITUDE REC AT1621N 06A,1,301.52,,
,42,2022-10-06,420006564,1,366435,"LENTE MULTI POLI AR PRONTA ESF ATE +2,00 AD ATE3,0",1,106.49,,
,42,2022-10-06,420006564,2,366435,"LENTE MULTI POLI AR PRONTA ESF ATE +2,00 AD ATE3,0",1,106.49,,
,42,2022-10-06,420006564,3,382771,FL REC FD655011 C6,1,107.02,,
,42,2022-10-06,420006563,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,105.0,,
,42,2022-10-06,420006563,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,105.0,,
,42,2022-10-06,420006563,3,383176,BELLATIS REC BR1111 C5,1,210.0,,
,42,2022-10-06,420006562,1,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,387.75,,
,42,2022-10-06,420006562,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,387.75,,
,42,2022-10-06,420006562,3,382828,ATITUDE REC AT2084 05A,1,424.5,,
,42,2022-10-06,420006561,1,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-10-06,420006561,2,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-10-06,420006561,3,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2022-10-06,420006561,4,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2022-10-06,420006561,5,381155,SOL TNG EYEWEAR HP1389P C1,1,459.0,,
,42,2022-10-06,420006561,6,382758,EVOKE FOR YOU EVK DX141 G22,1,676.0,,
,42,2022-10-05,420006560,1,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,295.0,,
,42,2022-10-05,420006560,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,295.0,,
,42,2022-10-05,420006559,1,369931,OL SOLAR DIVERSOS,1,50.0,,
X,42,2022-10-05,420006558,1,370610,SOLDA GARANTIA,1,0.01,,
X,42,2022-10-05,420006558,2,10448,SOLDA COMUM,1,49.99,,
X,42,2022-10-05,420006558,3,361842,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
,42,2022-10-05,420006558,4,361842,LIMPEZA COMPLETA COM AJUSTES,1,35.0,,
,42,2022-10-05,420006557,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,370.0,,
,42,2022-10-05,420006557,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,370.0,,
,42,2022-10-05,420006557,3,381821,BELLATIS REC ISA3057 C4,1,310.0,,
,42,2022-10-05,420006556,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,90.0,,
,42,2022-10-05,420006556,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,90.0,,
,42,2022-10-05,420006555,1,382166,FL REC FD655007 C3,1,185.0,,
,42,2022-10-05,420006554,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-05,420006553,1,382877,REC J. MARCELL JM6018 G02,1,390.0,,
,42,2022-10-05,420006552,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,42,2022-10-05,420006552,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,42,2022-10-05,420006552,3,381150,SOL TNG EYEWEAR MB4792 C2,1,509.5,,
,42,2022-10-05,420006551,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,149.75,,
,42,2022-10-05,420006551,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,149.75,,
,42,2022-10-05,420006551,3,383155,BELLATIS REC BR7709 C3,1,300.5,,
,42,2022-10-05,420006550,1,30058,LENTE POLI 1.59 AR PRONTA - IN,1,93.83,,
,42,2022-10-05,420006550,2,30058,LENTE POLI 1.59 AR PRONTA - IN,1,93.83,,
,42,2022-10-05,420006550,3,382684,BELLATIS REC ISA1101 C2,1,162.34,,
,42,2022-10-05,420006549,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-04,420006548,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,68.57,,
,42,2022-10-04,420006548,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,68.57,,
,42,2022-10-04,420006548,3,380854,FL REC FD99004 C5,1,184.06,,
,42,2022-10-04,420006547,1,362221,LENTE CR LED BLUE PRONTA,1,105.16,,
,42,2022-10-04,420006547,2,362221,LENTE CR LED BLUE PRONTA,1,105.16,,
,42,2022-10-04,420006547,3,381109,REC TNG FAST TR7580 C2,1,279.68,,
X,42,2022-10-04,420006546,1,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,330.0,,
X,42,2022-10-04,420006546,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,330.0,,
X,42,2022-10-04,420006546,3,380116,BELLATIS REC ISA66007 C5,1,540.0,,
,42,2022-10-04,420006545,1,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,387.75,,
,42,2022-10-04,420006545,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,387.75,,
,42,2022-10-04,420006545,3,381930,FL REC FD7007 C3,1,324.5,,
,42,2022-10-04,420006544,1,362221,LENTE CR LED BLUE PRONTA,1,79.64,,
,42,2022-10-04,420006544,2,362221,LENTE CR LED BLUE PRONTA,1,79.64,,
,42,2022-10-04,420006544,3,383170,BELLATIS REC BR1088 C4,1,139.72,,
,42,2022-10-04,420006543,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-04,420006542,1,377887,REC URBAN K58168 C4,1,250.0,,
,42,2022-10-04,420006541,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,232.75,,
,42,2022-10-04,420006541,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,232.75,,
,42,2022-10-04,420006541,3,382638,SABRINA SATO SS746 C1,1,649.99,,
,42,2022-10-04,420006540,1,40107,LENTE AIRWEAR INCOLOR SURF BLUE UV CRIZAL EASY,1,596.0,,
,42,2022-10-04,420006540,2,40107,LENTE AIRWEAR INCOLOR SURF BLUE UV CRIZAL EASY,1,596.0,,
,42,2022-10-04,420006539,1,30058,LENTE POLI 1.59 AR PRONTA - IN,1,97.15,,
,42,2022-10-04,420006539,2,30058,LENTE POLI 1.59 AR PRONTA - IN,1,97.15,,
,42,2022-10-04,420006539,3,383181,BELLATIS REC G8067 C2-20,1,201.7,,
,42,2022-10-04,420006538,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-04,420006537,1,374463,LENTE MULTI CR BLUE ESF +3.00 AD +3.00,1,320.0,,
,42,2022-10-04,420006537,2,374463,LENTE MULTI CR BLUE ESF +3.00 AD +3.00,1,320.0,,
,42,2022-10-04,420006537,3,381910,BELLATIS REC ISA3033 C3,1,260.0,,
,42,2022-10-04,420006536,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,20.0,,
,42,2022-10-03,420006535,1,372054,LENTE ARGOS  SENSITY NO RISCK,1,1080.34,,
,42,2022-10-03,420006535,2,372054,LENTE ARGOS  SENSITY NO RISCK,1,1080.33,,
,42,2022-10-03,420006535,3,356971,LENTE ARGOS CR 39 CLEAN EXTRA - IN,1,112.5,,
,42,2022-10-03,420006535,4,356971,LENTE ARGOS CR 39 CLEAN EXTRA - IN,1,112.5,,
,42,2022-10-03,420006535,5,382631,SABRINA SATO SS733  C2,1,453.33,,
,42,2022-10-03,420006534,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-03,420006533,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-03,420006532,1,370610,SOLDA GARANTIA,1,0.01,,
X,42,2022-10-03,420006531,1,378162,REC HICKMANN HI6185S T01,1,519.99,,
,42,2022-10-03,420006531,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,565.0,,
,42,2022-10-03,420006531,3,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,565.0,,
,42,2022-10-03,420006531,8,378162,REC HICKMANN HI6185S T01,1,520.0,,
,42,2022-10-03,420006530,3,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-03,420006529,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2022-10-03,420006529,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2022-10-03,420006529,3,363116,LENTE TOTALL LUX BASIC 1.50 INC,1,275.5,,
,42,2022-10-03,420006529,4,363116,LENTE TOTALL LUX BASIC 1.50 INC,1,275.5,,
,42,2022-10-03,420006528,1,362221,LENTE CR LED BLUE PRONTA,1,114.42,,
,42,2022-10-03,420006528,2,362221,LENTE CR LED BLUE PRONTA,1,114.42,,
,42,2022-10-03,420006528,3,382720,REC BULGET BG1688TN 04A,1,321.16,,
,42,2022-10-01,420006527,1,379621,FL REC FD655007 C5,1,200.0,,
,42,2022-10-01,420006526,1,382162,FL REC FD66014 C4,1,150.0,,
,42,2022-10-01,420006525,1,382813,ATITUDE REC ATK6029IN T02,1,350.0,,
,42,2022-10-01,420006525,2,366139,LENTE BALUX POLY DIGITAL AR,1,450.0,,
,42,2022-10-01,420006525,3,366139,LENTE BALUX POLY DIGITAL AR,1,450.0,,
,42,2022-10-01,420006524,1,380284,BELLATIS REC ISA5031 C7,1,180.88,,
,42,2022-10-01,420006524,2,30058,LENTE POLI 1.59 AR PRONTA - IN,1,104.56,,
,42,2022-10-01,420006524,3,30058,LENTE POLI 1.59 AR PRONTA - IN,1,104.56,,
,42,2022-10-01,420006523,1,367443,LENTE  FOTO CR SURF,1,233.08,,
,42,2022-10-01,420006523,2,367443,LENTE  FOTO CR SURF,1,233.07,,
,42,2022-10-01,420006523,3,367443,LENTE  FOTO CR SURF,1,233.07,,
,42,2022-10-01,420006523,4,367443,LENTE  FOTO CR SURF,1,233.07,,
,42,2022-10-01,420006523,5,381883,FL REC ISA1045 C1,1,117.71,,
,42,2022-10-01,420006522,1,382811,ATITUDE REC ATK6026IN A01,1,359.99,,
,42,2022-10-01,420006522,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,375.0,,
,42,2022-10-01,420006522,3,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,375.01,,
,42,2022-10-01,420006521,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-01,420006520,1,30130,LENTE ARGOS TRIVEX INCOLOR - IN,1,452.95,,
,42,2022-10-01,420006520,2,30130,LENTE ARGOS TRIVEX INCOLOR - IN,1,452.94,,
,42,2022-10-01,420006520,3,379594,SPEEDO REC SP1374N 02A,1,294.11,,
,42,2022-10-01,420006519,1,362221,LENTE CR LED BLUE PRONTA,1,300.0,,
